restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
MOMO CLUB,Chicken Fried Rice,,70,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,1,,1,1
MOMO CLUB,Egg Rice Rice,,60,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,1,,2,1
MOMO CLUB,Veg Fried Rice,,50,,,,0,0,Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,1
MOMO CLUB,Chicken Noodles,,70,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Noodles,,1,,4,1
MOMO CLUB,Egg Noodles,,60,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Noodles,,1,,5,1
MOMO CLUB,Veg Noodles,,50,,,,0,0,Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,6,1
MOMO CLUB,Chilly Chicken ,,50,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,1,2
MOMO CLUB,LolliPop 2Pcs,,65,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
MOMO CLUB,Chicken Momos,,80,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Momos,,1,,3,2
MOMO CLUB,Egg Momos,,70,,,,0,0,Non Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Momos,,1,,4,2
MOMO CLUB,Veg Momos,,60,,,,0,0,Veg,,,03:00PM,10:00PM,,,,,"1,2,3,4,5,6,7",1,,Momos,,1,,5,2
MOMO CLUB,Veg Kaima Parotta,,50,,,,0,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,1,3
MOMO CLUB,Chicken Kaima Parotta,,70,,,,0,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,2,3
MOMO CLUB,Egg kaima Parotta,,60,,,,0,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,3,3
MOMO CLUB,Chilli Parotta,,50,,,,0,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,4,3
MOMO CLUB,Chiili Idly,,50,,,,0,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,5,3
MOMO CLUB,Pepper Idly,,50,,,,0,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,6,3
MOMO CLUB,Chilli Chicken,,50,,,,0,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,7,3
MOMO CLUB,Chicken Lolipop,,60,,,,0,0,Non Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Chinese ,,1,,8,3
