restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KAKKA MUTTAI - THINNAPPA THEATRE,Veg Meals  1,Rice Sambar Rasam Poriyal Kottu Pulikolambu Butter Milk Pappad Pickle,70,,,,5,Veg,12.00PM,3.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,1
KAKKA MUTTAI - THINNAPPA THEATRE,NonVegMeals 2 ,Rice Sambar Rasam Poriyal Kottu Fish Kolambu Chicken Kolambu Butter Milk Pappad Pickle,90,,,,5,Non Veg,12.00PM,3.00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,2,1
KAKKA MUTTAI - THINNAPPA THEATRE,Chilly Gobi,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
KAKKA MUTTAI - THINNAPPA THEATRE,Mushroom Pepper,,90,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
KAKKA MUTTAI - THINNAPPA THEATRE,Mushroom Chilly,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,2
KAKKA MUTTAI - THINNAPPA THEATRE,MushroomManchurian,,90,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,2
KAKKA MUTTAI - THINNAPPA THEATRE,Garlic Mushroom,,90,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,2
KAKKA MUTTAI - THINNAPPA THEATRE,Gobi Manchurian,,90,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,6,2
KAKKA MUTTAI - THINNAPPA THEATRE,Panner Manchurian,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,7,2
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Sukka,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,8,2
KAKKA MUTTAI - THINNAPPA THEATRE,ChickenPepper,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,9,2
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Manchrian,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,10,2
KAKKA MUTTAI - THINNAPPA THEATRE,Garlic Chicken,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,11,2
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Sezwan,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,12,2
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken 65,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,13,2
KAKKA MUTTAI - THINNAPPA THEATRE,Mix Veg  Curry,,100,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,14,2
KAKKA MUTTAI - THINNAPPA THEATRE,Gobi Masala,,100,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,1,3
KAKKA MUTTAI - THINNAPPA THEATRE,Mushroom Masala,,100,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,2,3
KAKKA MUTTAI - THINNAPPA THEATRE,Panner Masala,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,3,3
KAKKA MUTTAI - THINNAPPA THEATRE,Panner Butter Masala,,130,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,4,3
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Chettinad,,130,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,5,3
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Masala,,130,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,6,3
KAKKA MUTTAI - THINNAPPA THEATRE,Butter Chicken masala,,130,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,,7,3
KAKKA MUTTAI - THINNAPPA THEATRE,Mix Veg Fried Rice,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,1,4
KAKKA MUTTAI - THINNAPPA THEATRE,Cauliflower 65 Fried Rice,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,4
KAKKA MUTTAI - THINNAPPA THEATRE,Mushroom 65 Fried Rice,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,3,4
KAKKA MUTTAI - THINNAPPA THEATRE,Egg Fried Rice ,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,4,4
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Fried Rice,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,5,4
KAKKA MUTTAI - THINNAPPA THEATRE,Egg Fried Rice with Mushroom 65,,100,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,6,4
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken 65 Fried  Rice,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,1,,7,4
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Sezwan Fried Rice,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,8,4
KAKKA MUTTAI - THINNAPPA THEATRE,Mix Veg Noodles,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,5
KAKKA MUTTAI - THINNAPPA THEATRE,Cauliflower 65 Noodles,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,5
KAKKA MUTTAI - THINNAPPA THEATRE,Mushroom 65 Noodles,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,5
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Noodles,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,1,,4,5
KAKKA MUTTAI - THINNAPPA THEATRE,Egg Noodles,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,1,,5,5
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken 65  Noodles,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,1,,6,5
KAKKA MUTTAI - THINNAPPA THEATRE,Chicken Sezwan Noodles,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,7,5
