restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE RESIDENCY - PAVILION,Spring Veg Sandwich,,178.5,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,6,1
THE RESIDENCY - PAVILION,Manhattan Chicken Sandwich,,210,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,6,2
THE RESIDENCY - PAVILION,Delight Chicken Kebab,,273,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
THE RESIDENCY - PAVILION,Baked Tangiri Kebab,,273,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
THE RESIDENCY - PAVILION,Badami Murgh Malai Kebab,,273,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
THE RESIDENCY - PAVILION,Koilam Chicken,,273,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
THE RESIDENCY - PAVILION,Devil Chicken,,273,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,5
THE RESIDENCY - PAVILION,Korean Chicken,,273,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,6
THE RESIDENCY - PAVILION,Yasmini Fish Tikka,,341.25,,,,10,Non Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,7
THE RESIDENCY - PAVILION,Fish Finger,,341.25,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,8
THE RESIDENCY - PAVILION,Gundur Kodi,,273,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,9
THE RESIDENCY - PAVILION,Karaikudi Fried Chicken,,273,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,10
THE RESIDENCY - PAVILION,Vanjaram Tawa Fried (1Pcs),,289,,,,10,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,11
THE RESIDENCY - PAVILION,Cheesy Mushroom Kebeb,,210,,,,10,Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,12
THE RESIDENCY - PAVILION,Dahi Kebab,,210,,,,10,Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,13
THE RESIDENCY - PAVILION,Fresh Garden Veg Spring Roll,,168,,,,10,Veg, , ,,,12:00PM,02:30PM,07:00PM ,10:30PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,14
