restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ANNAI MESS,Idly 2 Pcs,,24,,,,0,0,Veg,,,8:00AM,10:00AM,,,6:30PM,9:00PM,"1,2,3,4,5,6",1,,Tiffen Items,,0,,1,1
ANNAI MESS,Pongal,,48,,,,0,0,Veg,,,8:00AM,10:00AM,,,,,"1,2,3,4,5,6",1,,Tiffen Items,,0,,1,2
ANNAI MESS,Chappathi 2 Pcs,,48,,,,0,0,Veg,,,,,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Tiffen Items,,0,,1,3
ANNAI MESS,Poori Set,,48,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Tiffen Items,,0,,1,4
ANNAI MESS,Omelette,,24,,,,0,0,Non Veg,08:00AM,10:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffen Items,,0,,1,5
ANNAI MESS,Dosa,,24,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,1
ANNAI MESS,Roast,,48,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,2
ANNAI MESS,Rava Roast,,60,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,3
ANNAI MESS,Onion Roast,,72,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,4
ANNAI MESS,Ghee Roast,,72,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,5
ANNAI MESS,Podi Roast,,72,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,6
ANNAI MESS,Onion Uthappam,,72,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,7
ANNAI MESS,Egg Roast,,72,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Roast Items,,0,,2,8
ANNAI MESS,Parotta 2 Pcs Veg Kuruma,,36,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,1
ANNAI MESS,Veg Kothu Parotta,,72,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,2
ANNAI MESS,Veechu Parotta,,24,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,3
ANNAI MESS,Bun Parotta Veg Kuruma,,24,,,,0,0,Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,4
ANNAI MESS,Parotta 2 Pcs Non-Veg Kulambu,,36,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,5
ANNAI MESS,Non-Veg Kothu Parotta,,84,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,6
ANNAI MESS,Bun Parotta Non-Veg Kulambu,,24,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,9
ANNAI MESS,Egg Veechu Parotta,,42,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,10
ANNAI MESS,Egg Lappa,,42,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,11
ANNAI MESS,Bananaleaf Chicken Parotta,,216,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,7
ANNAI MESS,Bananaleaf Mutton Parotta,,240,,,,0,0,Non Veg,,,8:00AM,11:00AM,,,6:30PM,10:00PM,"1,2,3,4,5,6",1,,Parotta Items,,0,,3,8
ANNAI MESS,Meals Veg,,102,,,,0,0,Veg,,,,,12:30PM,3:30PM,,,"1,2,3,4,5,6",1,,Meals,,0,,4,1
ANNAI MESS,Meals Non-Veg,,120,,,,0,0,Non Veg,,,,,12:30PM,3:30PM,,,"1,2,3,4,5,6",1,,Meals,,0,,4,2
