restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KARUR PALANIYAPPA MESS,Idly (2Nos),,17,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,08:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
KARUR PALANIYAPPA MESS,Dosai,,18,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
KARUR PALANIYAPPA MESS,Kal Dosai,,18,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
KARUR PALANIYAPPA MESS,Egg Dosai,,29,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,2
KARUR PALANIYAPPA MESS,Onion Roast,,58,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,2
KARUR PALANIYAPPA MESS,Roast,,41,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,2
KARUR PALANIYAPPA MESS,Egg Roast,,58,,,,0,veg,08.00AM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,2
KARUR PALANIYAPPA MESS,Ghee Roast,,58,,,,0,veg,12.00PM,10:00AM,,,,,06.00PM,09:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,2
KARUR PALANIYAPPA MESS,Chappathi 2nos,,35,,,,0,veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,7,2
KARUR PALANIYAPPA MESS,Parotta 1pc,,14,,,,0,veg,08.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,1,,9,2
KARUR PALANIYAPPA MESS,Bun Parotta ,,23,,,,0,veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,2
KARUR PALANIYAPPA MESS,Veechu Parotta,,23,,,,0,veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,11,2
KARUR PALANIYAPPA MESS,Egg Veechu parotta,,35,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,12,2
KARUR PALANIYAPPA MESS,Kothu Parotta,,81,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,13,2
KARUR PALANIYAPPA MESS,Veg Kothu Parotta,,58,,,,0,veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,14,2
KARUR PALANIYAPPA MESS,Omlete,,18,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,2,3
KARUR PALANIYAPPA MESS,Kalaki,,18,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,2,3
KARUR PALANIYAPPA MESS,Egg Masal (2Egg),,58,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,2,3
KARUR PALANIYAPPA MESS,Egg Poriyal,,23,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,2,3
KARUR PALANIYAPPA MESS,Egg lappa,,52,,,,0,Non Veg,12.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,2,3
