restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL M.S,Parotta(2 No),,25,,,,5,0,Veg,12:00PM,2:30PM,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
HOTEL M.S,Bun Parotta ( 1pc),,20,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
HOTEL M.S,Kothu Parotta,,80,,,,5,0,Non Veg,12:00PM,2:30PM,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,1
HOTEL M.S,Veechu Parotta,,20,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,1
HOTEL M.S,Egg Veechu Parotta,,30,,,,5,0,Non Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,1
HOTEL M.S,Egg Laba,,60,,,,5,0,Non Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,1
HOTEL M.S,Dosa,,20,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
HOTEL M.S,Egg Dosa,,30,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,2
HOTEL M.S,Onion Dosa,,35,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,2
HOTEL M.S,Roast,,35,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,4,2
HOTEL M.S,Egg Roast,,45,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,5,2
HOTEL M.S,Onion Roast,,50,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,6,2
HOTEL M.S,Onion Dosa,,35,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
HOTEL M.S,Utthappam,,30,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,3
HOTEL M.S,Onion Utthappam,,40,,,,5,0,Veg,,,,,,,06:00PM,8:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,3,3
