restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SHANTHI MESS,Idly 2Nos,,25,,,,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
SHANTHI MESS,Poori,,50,,,,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
SHANTHI MESS,Idiyapam,,50,,,,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
SHANTHI MESS,Chappathi 2 Pcs,,50,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,4
SHANTHI MESS,Pongal,,50,,,,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,5
SHANTHI MESS,Dosa,,32,,,,0,Veg,08:00AM,10:30AM,,,,,,,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,1
SHANTHI MESS,Roast,,63,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,2
SHANTHI MESS,Egg Roast,,75,,,,0,Non Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,3
SHANTHI MESS,Ghee Roast,,75,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,4
SHANTHI MESS,Podi Ghee Roast,,75,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,5
SHANTHI MESS,Onion Roast,,75,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast Items,,0,,2,6
SHANTHI MESS,Onion Uthappam,,75,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,1
SHANTHI MESS,Uthappam,,63,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Uthappam,,0,,3,2
SHANTHI MESS,Parotta 2 Pcs with veg Kuruma,,38,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,1
SHANTHI MESS,Parotta 2 Pcs with Non-Veg Kulambu,,38,,,,0,Non Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,2
SHANTHI MESS,Bun Parotta,,38,,,,0,Non Veg,06:00PM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,3
SHANTHI MESS,Kothu Parotta Non Veg,,88,,,,0,Non Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,4
SHANTHI MESS,Kothu Parotta Veg,,75,,,,0,Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,5
SHANTHI MESS,Egg Laba,,88,,,,0,Non Veg,06:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Parotta Items,,0,,4,6
SHANTHI MESS,Omlet,,25,,,,0,Non Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,5,1
SHANTHI MESS,Kalaki,,13,,,,0,Non Veg,08:00AM,10:30AM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,5,2
SHANTHI MESS,Kolambu Kalaki,,25,,,,0,Non Veg,12:00PM,11:00PM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,5,3
SHANTHI MESS,Onion Kalaki,,19,,,,0,Non Veg,12:00PM,11:00PM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,5,4
SHANTHI MESS,Egg Poriyal,,32,,,,0,Non Veg,12:00PM,11:00PM,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Egg Items,,0,,5,5
SHANTHI MESS,Meals Non Veg,,113,,,,0,Non Veg,12:00PM,03:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,6,1
SHANTHI MESS,Curd,,13,,,,0,Veg,12:00PM,03:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,6,2
SHANTHI MESS,Chicken Biriyani,,125,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,7,1
SHANTHI MESS,Mutton Biriyani,,188,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,7,2
SHANTHI MESS,NattuKozhi Chukka,,175,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattu Kozhi Gravy,,0,,8,1
SHANTHI MESS,Mutton Gravy Chukka,,188,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,9,1
SHANTHI MESS,Kudal Gravy,,163,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Starters,,0,,9,2
SHANTHI MESS,Chicken Chukka Gravy,,125,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,10,1
SHANTHI MESS,Chicken Chops,,125,,,,0,Non Veg,12:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,10,2
SHANTHI MESS,Chilli Chicken,,125,,,,0,Non Veg,06:00PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,10,3
