restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THEKKATHU PORICHA PAROTTA,Idly 4 Pcs,,24,,,,0,0,Veg,,,8:30AM,9:30AM,,,7:00PM,9:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
THEKKATHU PORICHA PAROTTA,Dosai,,25,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
THEKKATHU PORICHA PAROTTA,Chapathi 2 Pcs,,40,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
THEKKATHU PORICHA PAROTTA,Poricha Parotta 2 Pcs with Veg Kuruma,,40,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
THEKKATHU PORICHA PAROTTA,Poricha Parotta 2 Pcs with Non-Veg Kulambu,,40,,,,0,0,Non Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,4
THEKKATHU PORICHA PAROTTA,Parotta 2 Pcs with Veg Kuruma,,24,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,5
THEKKATHU PORICHA PAROTTA,Parotta 2 Pcs with Non-Veg Kulambu,,24,,,,0,0,Non Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,6
THEKKATHU PORICHA PAROTTA,Onion Roast,,50,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,7
THEKKATHU PORICHA PAROTTA,Ghee Roast,,50,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,8
THEKKATHU PORICHA PAROTTA,Veg Kothu Parotta,,60,,,,0,0,Veg,8:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,9
