restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
Sandwich Square,Chicken Grilled Sandwich,,65,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,CHICKEN_GRILLED_SANDWICH.jpg,Non Veg Sandwiches,,1,
Sandwich Square,Tuna Fish Grilled Sandwich,,100,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Sandwiches,,0,
Sandwich Square,Bread Omlet Grilled Sandwich,,45,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Sandwiches,,0,
Sandwich Square,Double Omlet Grilled Sandwich,,55,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Sandwiches,,0,
Sandwich Square,Boiled Egg Grilled Sandwich,,45,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Sandwiches,,0,
Sandwich Square,Dark Choco Grilled Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,White  Choco  Grilled Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,Dark Choco Banana Grilled Sandwich,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,White & Dark Choco Grilled Sandwich,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,Brownie Grilled Sandwich,,90,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,Nutella Choco Grilled Sandwich,,100,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,Jam Grilled Sandwich,,35,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chocolate Sandwiches,,0,
Sandwich Square,Vanilla Ice Cream Grilled Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sandwiches,,0,
Sandwich Square,Strawberry Ice Cream Grilled Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sandwiches,,0,
Sandwich Square,Chocolate Ice Cream Grilled Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sandwiches,,0,
Sandwich Square,ButterScotch Ice Cream Grilled Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Sandwiches,,0,
Sandwich Square,Veggie Brown Sandwich,,35,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Vegan Sandwiches,,0,
Sandwich Square,Cucumber Brown Sandwich,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Vegan Sandwiches,,0,
Sandwich Square,Capsicum Sandwich,,45,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Vegan Sandwiches,,0,
Sandwich Square,Simply Veg Burger,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desi Burger,,0,
Sandwich Square,Mumbai Spicy Burger,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desi Burger,,0,
Sandwich Square,Delhi wala Chicken Burger,,120,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desi Burger,,0,
Sandwich Square,French Fries,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,
Sandwich Square,Lemon Chilli French Fries,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,LEMON_CHILLI_FRIES.jpg,French Fries,,1,
Sandwich Square,Italian French Fries ,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,
Sandwich Square,Chilly Garlic French Fries,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,
Sandwich Square,Chat Pata French Fries ,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,
Sandwich Square,Cheese French Fries,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,
Sandwich Square,Tandoori Chicken French Fries,,110,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,French Fries,,0,
Sandwich Square,Veg Nuggets ,,55,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Bites,,0,
Sandwich Square,Smileys ,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Bites,,0,
Sandwich Square,Chicken Nuggets,,90,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Bites,,0,
Sandwich Square,Chicken Popcorn(5Pcs),,120,0,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Square Bites,,0,
Sandwich Square,Vanilla,,65,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream,,0,
Sandwich Square,Strawberry ,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream,,0,
Sandwich Square,Butterscotch,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream,,0,
Sandwich Square,Chocolate,,75,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream,,0,
