restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE FALOODA SHOP KARUR,Arabian Nights,,120,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,1
THE FALOODA SHOP KARUR,Guns N Roses,,89,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,2
THE FALOODA SHOP KARUR,Butterscotch Bliss,,110,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,3
THE FALOODA SHOP KARUR,Dil Kush( Tuti Fruiti),,110,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,4
THE FALOODA SHOP KARUR,Blackcurrant Beast,,110,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,5
THE FALOODA SHOP KARUR,Mango Madness,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,6
THE FALOODA SHOP KARUR,Pista Pacific,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,7
THE FALOODA SHOP KARUR,Strawberry Swril,,89,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,8
THE FALOODA SHOP KARUR,Chocolate Man,,110,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,9
THE FALOODA SHOP KARUR,Fig & Honey,,120,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,10
THE FALOODA SHOP KARUR,Persian Dry Fruits,,130,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,11
THE FALOODA SHOP KARUR,Let`s Kulfi,,130,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,13
THE FALOODA SHOP KARUR,Pan Masala,,89,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Funtastic Faloodas,,0,,1,14
THE FALOODA SHOP KARUR,Oreo,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,1,16
THE FALOODA SHOP KARUR,Kitkat,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,1
THE FALOODA SHOP KARUR,Hide & Seek,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,2
THE FALOODA SHOP KARUR,Snickers,,79,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,3
THE FALOODA SHOP KARUR,Munch,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,4
THE FALOODA SHOP KARUR,Gems,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,5
THE FALOODA SHOP KARUR,Boost,,70,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,6
THE FALOODA SHOP KARUR,Horlicks,,70,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,7
THE FALOODA SHOP KARUR,Dairy Milk,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,8
THE FALOODA SHOP KARUR,Milky Bikkies ,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,2,9
THE FALOODA SHOP KARUR,Dubai sheikh,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Signature Milk Shakes,,0,,2,10
THE FALOODA SHOP KARUR,Carolina Nutricious Cocktail,,90,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Signature Milk Shakes,,0,,3,1
THE FALOODA SHOP KARUR,Persian Dry Fruits,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Signature Milk Shakes,,0,,3,2
THE FALOODA SHOP KARUR,Brownie Bomb,,99,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Signature Milk Shakes,,0,,3,3
THE FALOODA SHOP KARUR,Kadalai Mittai(chikki),,85,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Signature Milk Shakes,,0,,3,4
THE FALOODA SHOP KARUR,French Fries,,65,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Crunchy & Munchy Snacks,,0,,3,5
THE FALOODA SHOP KARUR,Veg Pops,,75,,,,5,Veg,11.00am,10.30pm,,,,,,,"1,2,3,4,5,6,7",1,,Crunchy & Munchy Snacks,,0,,3,6
