restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CALCUTTA ROLL CENTRE,Aloo Roll,,30,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,1
CALCUTTA ROLL CENTRE,Gobi Roll,,40,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,2
CALCUTTA ROLL CENTRE,Aloo Gobi Roll,,50,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,3
CALCUTTA ROLL CENTRE,Gobi Paneer Roll,,50,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,4
CALCUTTA ROLL CENTRE,Mushroom Roll,,50,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,5
CALCUTTA ROLL CENTRE,Paneer Roll,,50,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,6
CALCUTTA ROLL CENTRE,Double Paneer Roll,,55,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,7
CALCUTTA ROLL CENTRE,Mix Veg Roll,,55,,,,5,Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,8
CALCUTTA ROLL CENTRE,Egg Roll,,30,,,,5,Non Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,9
CALCUTTA ROLL CENTRE,Double Paneer Roll,,40,,,,5,Non Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,10
CALCUTTA ROLL CENTRE,Aloo Egg Roll,,40,,,,5,Non Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,11
CALCUTTA ROLL CENTRE,Gobi Egg Roll,,45,,,,5,Non Veg,11:59AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rolls,,0,,1,12
