restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BAMBOO TREE RESTAURANT,Sweet Corn Veg Soup ,,69,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
BAMBOO TREE RESTAURANT,Veg Clear Soup,,59,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
BAMBOO TREE RESTAURANT,Hot & Sour Veg Soup,,69,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
BAMBOO TREE RESTAURANT,Manchurian Veg Soup,,69,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
BAMBOO TREE RESTAURANT,Sweet Corn Chicken Soup,,79,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
BAMBOO TREE RESTAURANT,Chicken Clear Soup,,69,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
BAMBOO TREE RESTAURANT,Hot & Chicken Soup,,79,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,7
BAMBOO TREE RESTAURANT,Manchurian Chicken Soup,,79,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,8
BAMBOO TREE RESTAURANT,Omlette,,69,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Variety,,0,,1,9
BAMBOO TREE RESTAURANT,Egg Bhurji,,79,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Variety,,0,,1,10
BAMBOO TREE RESTAURANT,Masala Omlette,,79,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Variety,,0,,1,11
BAMBOO TREE RESTAURANT,Egg Masala,,129,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Variety,,0,,1,12
BAMBOO TREE RESTAURANT,Cauliflower 65 ,,79,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
BAMBOO TREE RESTAURANT,Mushroom 65,,99,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
BAMBOO TREE RESTAURANT,Panner 65,,109,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
BAMBOO TREE RESTAURANT,Chilli Cauliflower,,149,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
BAMBOO TREE RESTAURANT,Chilli Mushroom,,159,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
BAMBOO TREE RESTAURANT,Chilli Paneer ,,169,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
BAMBOO TREE RESTAURANT,French Fries,,69,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
BAMBOO TREE RESTAURANT,Veg Roll,,119,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,8
BAMBOO TREE RESTAURANT,Cauliflower Manchurian,,149,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,9
BAMBOO TREE RESTAURANT,Mushroom Manchurian,,159,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,10
BAMBOO TREE RESTAURANT,Paneer Manchurian,,169,,,,5,Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,11
BAMBOO TREE RESTAURANT,Quail 65,,129,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,12
BAMBOO TREE RESTAURANT,Chicken Lollipop,,139,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,13
BAMBOO TREE RESTAURANT,Sticks Special Lollipop,,159,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,14
BAMBOO TREE RESTAURANT,Chicken Finger,,149,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,15
BAMBOO TREE RESTAURANT,Dragon Chicken,,189,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,16
BAMBOO TREE RESTAURANT,Chicken 65,,99,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,17
BAMBOO TREE RESTAURANT,Chicken Roll,,129,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,18
BAMBOO TREE RESTAURANT,Chicken Pepper Fry,,159,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,19
BAMBOO TREE RESTAURANT,Chilli Chicken,,169,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,20
BAMBOO TREE RESTAURANT,Chicken Manchurian,,169,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,21
BAMBOO TREE RESTAURANT,Desi Chicken Fry (Naatu Kozhi),,199,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,22
BAMBOO TREE RESTAURANT,Mutton Meat Balls (Kola Urandai),,199,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,23
BAMBOO TREE RESTAURANT,Mutton Pepper Fry,,229,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,24
BAMBOO TREE RESTAURANT,Mutton Fry,,229,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,25
BAMBOO TREE RESTAURANT,Vanjaram Fish Fry,,219,,,,5,Non Veg,11:59AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,26
