restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SIVAMURUGA RESTAURANT (Pure Veg),Idly (2 Pcs),,36,,,,,0,Veg,,,08:00AM,10:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
SIVAMURUGA RESTAURANT (Pure Veg),Pongal,,55,,,,,0,Veg,,,08:00AM,10:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
SIVAMURUGA RESTAURANT (Pure Veg),Parotta 1 Pc,,30,,,,,0,Veg,,,11:30AM,04:00PM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,3
SIVAMURUGA RESTAURANT (Pure Veg),Bun Parotta,,35,,,,,0,Veg,,,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,4
SIVAMURUGA RESTAURANT (Pure Veg),Chilly Parotta,,70,,,,,0,Veg,,,,,12:00PM,10:00PM,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,5
SIVAMURUGA RESTAURANT (Pure Veg),Chappathi 1 Pc,,30,,,,,0,Veg,,,11:30AM,04:00PM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,6
SIVAMURUGA RESTAURANT (Pure Veg),Veg Kothu Parotta,,70,,,,,0,Veg,,,11:30AM,04:00PM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,7
SIVAMURUGA RESTAURANT (Pure Veg),Kal Dosai,,50,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,8
SIVAMURUGA RESTAURANT (Pure Veg),Poori Set,,60,,,,,0,Veg,,,08:00AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,9
SIVAMURUGA RESTAURANT (Pure Veg),Vadai,,15,,,,,0,Veg,,,08:00AM,11:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,10
SIVAMURUGA RESTAURANT (Pure Veg),Roast,,70,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,1
SIVAMURUGA RESTAURANT (Pure Veg),Ghee Roast,,90,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,2
SIVAMURUGA RESTAURANT (Pure Veg),Onion Rava Roast,,100,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,3
SIVAMURUGA RESTAURANT (Pure Veg),Podi Roast,,70,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,4
SIVAMURUGA RESTAURANT (Pure Veg),Garlic Masal Roast,,55,,,,,0,Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,5
SIVAMURUGA RESTAURANT (Pure Veg),Panner Masal Roast,,80,,,,,0,Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,6
SIVAMURUGA RESTAURANT (Pure Veg),Mushroom Masal Roast,,80,,,,,0,Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,7
SIVAMURUGA RESTAURANT (Pure Veg),Gobi Masal Roast,,80,,,,,0,Veg,,,,,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,8
SIVAMURUGA RESTAURANT (Pure Veg),Rava Roast,,80,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,9
SIVAMURUGA RESTAURANT (Pure Veg),Masal Roast,,80,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,10
SIVAMURUGA RESTAURANT (Pure Veg),Uthappam,,60,,,,,0,Veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Roast,,0,,2,11
SIVAMURUGA RESTAURANT (Pure Veg),Tomotto Rice,,65,,,,,0,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,1
SIVAMURUGA RESTAURANT (Pure Veg),Sambar Rice,,65,,,,,0,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,2
SIVAMURUGA RESTAURANT (Pure Veg),Lemon Rice,,65,,,,,0,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,3
SIVAMURUGA RESTAURANT (Pure Veg),Curd Rice,,65,,,,,0,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,4
SIVAMURUGA RESTAURANT (Pure Veg),Meals Parcel,,130,,,,,0,Veg,,,,,12:00PM,03:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,5
