restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
A1 CHIPS,Corn Mixture 250 Grams,,90,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,1
A1 CHIPS,Kalyana Mixture 250 Grams,,90,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,2
A1 CHIPS,Golden Mixture 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,3
A1 CHIPS,Country Mixture 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,4
A1 CHIPS,Dhall Mixture 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,5
A1 CHIPS,Crispy Mixture 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,6
A1 CHIPS,Dilkush Sweet Mixture 250 Grams,,105,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mixtures,,0,,1,7
A1 CHIPS,Motu Laddu 250 Grams,,110,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,1
A1 CHIPS,Paneer Jalabi 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,2
A1 CHIPS,Milk Cake 250 Grams,,125,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,3
A1 CHIPS,Mysorepak 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,4
A1 CHIPS,Kajukathili 200 Grams,,190,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,5
A1 CHIPS,Thirunelveli Halwa 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,6
A1 CHIPS,Sweet Boondi 250 Grams,,90,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,7
A1 CHIPS,Badhusa 250 Grams,,95,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,8
A1 CHIPS,Carrot Mysorepak 250 Grams,,110,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,9
A1 CHIPS,Sweet Chevu 250 Grams,,90,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,2,10
A1 CHIPS,Special Varkey 200 Grams,,70,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cookies,,0,,3,1
A1 CHIPS,Wheat Time Biscuit 200 Grams,,70,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cookies,,0,,3,2
A1 CHIPS,Fruit and Nut Cookies 150 Grams,,70,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cookies,,0,,3,3
A1 CHIPS,Wheat Salt 150 Grams,,75,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cookies,,0,,3,4
A1 CHIPS,Soan Cake 1 Pack,,90,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Cookies,,0,,3,5
