restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOT FAST FOOD,Veg Fried Rice,,40,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,1
HOT FAST FOOD,Mushroom Fried Rice,,60,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,2,1
HOT FAST FOOD,Gopi Fried Rice,,60,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,1
HOT FAST FOOD,Egg Fried Rice,,50,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,1
HOT FAST FOOD,Chicken Fried Rice,,60,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,1
HOT FAST FOOD,Veg Noodles,,40,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,2
HOT FAST FOOD,Mushroom Noodles,,60,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,2
HOT FAST FOOD,Gopi Noodles,,60,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,2
HOT FAST FOOD,Egg Noodles,,50,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,4,2
HOT FAST FOOD,Chicken Noodles,,60,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,5,2
HOT FAST FOOD,Chicken 65,,40,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,1,3
HOT FAST FOOD,Chicken Leg Pices,,50,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,2,3
HOT FAST FOOD,Fried Chicken 65,,50,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,3,3
HOT FAST FOOD,Chicken 65 egg Fry,,60,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,4,3
HOT FAST FOOD,Egg Fried Mushroom 65,,50,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,5,3
HOT FAST FOOD,Egg Fried Cauliflower 65,,50,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Starters,,0,,6,3
HOT FAST FOOD,Cauliflower  65,,30,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,1,4
HOT FAST FOOD,Fried Cauliflower 65,,40,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,4
HOT FAST FOOD,Mushroom 65,,30,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,3,4
HOT FAST FOOD,Fried Mushroom 65,,40,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,4,4
HOT FAST FOOD,Mushroom Gray,,40,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,5,4
HOT FAST FOOD,Egg Mushroom Gravy,,50,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravys,,0,,1,5
HOT FAST FOOD,Veg Sandwich,,30,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,1,6
HOT FAST FOOD,Veg Stuff Sanwich,,35,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,2,6
HOT FAST FOOD,Cheese Sanwich,,40,,,,0,0,Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,3,6
HOT FAST FOOD,Egg Sandwich,,40,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,4,6
HOT FAST FOOD,Egg cheese Sanwich,,50,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,5,6
HOT FAST FOOD,Chicken Sanwich,,60,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,6,6
HOT FAST FOOD,Chicken Cheese Sanwich,,70,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,7,6
HOT FAST FOOD,Bread Omelet,,30,,,,0,0,Non Veg,04:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwichs,,0,,8,6
