restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
AARAPPAR MESS,Non Meals,,140,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,2
AARAPPAR MESS,Veg Meals,,105,,,,0,0,Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,1,2
AARAPPAR MESS,NattuKozhi Biriyani ,,199,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
AARAPPAR MESS,Chicken Biriyani,,128,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
AARAPPAR MESS,Mutton Biriyani,,245,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
AARAPPAR MESS,NattuKozhi Fry,,199,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattu Kozhi Specials,,0,,2,1
AARAPPAR MESS,NattuKozhi Kulambu,,176,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Nattu Kozhi Specials,,0,,2,1
AARAPPAR MESS,Chicken Fry,,117,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,2,1
AARAPPAR MESS,Chicken Chilly,,117,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Starters,,0,,2,1
AARAPPAR MESS,Mutton Fry,,199,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Specials,,0,,2,1
AARAPPAR MESS,Mutton Kulambu,,176,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Specials,,0,,2,1
AARAPPAR MESS,Kudal Kulambu,,152,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Specials,,0,,3,1
AARAPPAR MESS,Kudal Fry,,164,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mutton Specials,,0,,3,1
AARAPPAR MESS,Fish Kulambu,,94,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Specials,,0,,3,1
AARAPPAR MESS,Fish Chilly,,105,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Specials,,0,,3,1
AARAPPAR MESS,Fish Fry (Vanjaram),,210,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Specials,,0,,3,1
AARAPPAR MESS,Fish Fry(Nethilli),,140,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Specials,,0,,3,1
AARAPPAR MESS,Fish Fry (Katla ),,94,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fish Specials,,0,,3,1
AARAPPAR MESS,Egg Masala,,23,,,,0,0,Non Veg,11:00AM,04:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,1
