restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
STAR BRIYANI,Meals (Veg),,60,10,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,
STAR BRIYANI,Chicken Fried Rice,,80,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,
STAR BRIYANI,Keema Fried Rice,,110,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,
STAR BRIYANI,Egg Fried Rice,,70,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,
STAR BRIYANI,Veg Fried Rice,,60,10,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,
STAR BRIYANI,Chicken Noodles,,80,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
STAR BRIYANI,Keema Noodles,,110,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
STAR BRIYANI,Egg Noodles,,70,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
STAR BRIYANI,Veg Noodles,,60,10,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Noodles,,0,
STAR BRIYANI,Parota (2),,40,0,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
STAR BRIYANI,Cylon Parota,,30,0,Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
STAR BRIYANI,Egg Parota,,80,0,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
STAR BRIYANI,Keema Parota,,100,0,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
STAR BRIYANI,Egg Laba,,70,0,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,
STAR BRIYANI,Chicken 65,,100,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Kaadai 65,,100,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Chicken Winglet,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Nethili 65,,100,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
STAR BRIYANI,Chicken Manchurian Dry,,120,10,Non Veg,,,,,11:30AM,3:00PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Dry,,0,
