restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KATTU SEVAL,Chicken Briyani,,70,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,1
KATTU SEVAL,Plain Briyani,,60,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
KATTU SEVAL,Nattu Kozhi Briyani,,140,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,3,3
KATTU SEVAL,Veg Meals,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Meals,,0,,4,4
KATTU SEVAL,Chicken Varuval,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,1,5
KATTU SEVAL,Chicken Pallipalayam,,90,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
KATTU SEVAL,Chicken Gravy,,110,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,3,2
KATTU SEVAL,Chicken 65,,60,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,4,3
KATTU SEVAL,Chilli Chicken,,60,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,5,4
KATTU SEVAL,Nattukozhi Chicken Varuval,,140,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,6,5
KATTU SEVAL,Chicken Lollipop 2pcs,,60,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,7,1
KATTU SEVAL,Egg Podimas,,60,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,8,2
KATTU SEVAL,Chicken Fried Rice,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,1,3
KATTU SEVAL,Egg Fried Rice,,70,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,4
KATTU SEVAL,Veg Fried Rice,,60,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,3,5
KATTU SEVAL,Chicken Noodles,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodle,,0,,4,1
KATTU SEVAL,Egg Noodles,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodle,,0,,5,2
KATTU SEVAL,Veg Noodles,,60,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodle,,0,,6,3
KATTU SEVAL,Chicken Pizza,,130,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,7,4
KATTU SEVAL,Cheese Pizza,,110,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,1,5
KATTU SEVAL,Veg Cheese Pizza,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,2,6
KATTU SEVAL,PannerPizza,,130,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,3,1
KATTU SEVAL,Mushroom Pizza,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizza,,0,,4,2
KATTU SEVAL,Chicken Sandwich,,70,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,3
KATTU SEVAL,Egg Sandwich,,60,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,2,4
KATTU SEVAL,Veg Sandwich,,50,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,3,5
KATTU SEVAL,Panner Sandwich,,60,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,4,6
KATTU SEVAL,Strawberry Milk Shake,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,0,,1,1
KATTU SEVAL,Pineapple Milk Shake,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,0,,2,2
KATTU SEVAL,Butterscotch MilkShake,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,1,,3,3
KATTU SEVAL,Greenapple Milkshake,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,1,,4,4
KATTU SEVAL,Chocolate MIlkeShake,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,1,,5,1
KATTU SEVAL,Oreo MilkShake,,90,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,0,,6,2
KATTU SEVAL,BourBon MilkShake,,90,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milke Shake,,0,,7,2
KATTU SEVAL,Paniyaram  6pcs,,30,,,,5,Veg,5.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen,,1,,1,1
KATTU SEVAL,Chappathi 2pcs,,30,,,,5,Veg,5.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen,,0,,2,2
KATTU SEVAL,Idly 3pcs,,30,,,,5,Veg,5.00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Tiffen,,0,,3,2
