restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
C9 BISTRO,Espresso,,105,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Beverages,,0,
C9 BISTRO,Hot Chocolate,,126,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Beverages,,0,
C9 BISTRO,Chai,,52.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Beverages,,0,
C9 BISTRO,Black Tea,,52.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Beverages,,0,
C9 BISTRO,Green Tea,,52.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Hot Beverages,,0,
C9 BISTRO,Cold Frappe,,105,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Cold Coffee,,105,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Caramel Ice Coffee,,126,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Lemon Tea,,94.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Peach Ice Tea,,105,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Strawberry Ice Tea,,105,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Pink Lemonade,,94.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Fresh Juices Of The Day,,94.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Water Bottle (500 Ml),,10.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Black Pepsi (250 Ml),,36.75,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Gatarode (500 Ml),,57.75,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Cold Beverages,,0,
C9 BISTRO,Oreo Cookie Shake,,157.5,10,Veg,11:00AM,10:45PM,,,,,,,"1,2,3,4,5,6,7",1,,Shakes,,0,
