restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
MADURAI MUNIYANDI VILAS,Chicken 65,,80,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Mutton Fry,,100,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Liver Fry,,100,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Botti Fry,,60,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Thalakari Fry,,90,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Kaadai Fry,,90,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Kaadai 65,,90,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Chilli Chicken ,,100,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
MADURAI MUNIYANDI VILAS,Fish Gravy,,80,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Chicken Masala ,,110,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Pepper Chicken Gravy,,120,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Country Chicken Gravy,,140,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Mutton Gravy,,130,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Liver Gravy,,130,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Botti Gravy,,80,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Thalakari Gravy,,110,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Kaadai Gravy,,100,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Chilli Chicken Gravy,,120,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
MADURAI MUNIYANDI VILAS,Parotta(2 Pcs),,30,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Kothu Parotta,,80,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Veechu Parotta,,20,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Egg Veechu Parotta,,35,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Egg Podimas,,30,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADURAI MUNIYANDI VILAS,Omlete Single,,15,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADURAI MUNIYANDI VILAS,Omlete Double,,30,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg,,0,
MADURAI MUNIYANDI VILAS,Idly(4 Nos),,30,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian,,0,
MADURAI MUNIYANDI VILAS,Kal Dosa,,20,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian,,0,
MADURAI MUNIYANDI VILAS,Egg Dosa,,35,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian,,0,
MADURAI MUNIYANDI VILAS,Onion Dosa,,25,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian,,0,
MADURAI MUNIYANDI VILAS,Egg Roast,,40,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian,,0,
MADURAI MUNIYANDI VILAS,Onion Roast,,40,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,South Indian,,0,
MADURAI MUNIYANDI VILAS,Chappathi(2 Nos),,30,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Mutton Kothu Parotta,,160,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Botti Kothu Parotta,,140,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Chicken Kothu Parotta,,150,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Indian Bread,,0,
MADURAI MUNIYANDI VILAS,Chicken Rice,,80,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
MADURAI MUNIYANDI VILAS,Egg Rice,,70,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
MADURAI MUNIYANDI VILAS,Schezwan Fried Rice ,,100,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
MADURAI MUNIYANDI VILAS,Veg Rice,,60,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,
MADURAI MUNIYANDI VILAS,Chicken Noodles,,80,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADURAI MUNIYANDI VILAS,Egg Noodles,,70,0,Non Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
MADURAI MUNIYANDI VILAS,Veg Noodles,,60,0,Veg,11:15AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,
