restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RAHMATH BIRIYANI PLAZA,Chicken Biriyani,,80,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
RAHMATH BIRIYANI PLAZA,Chicken Plain Biriyani,,70,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
RAHMATH BIRIYANI PLAZA,Chicken 65 (100grm),,60,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
RAHMATH BIRIYANI PLAZA,Chicken Varuval,,60,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
RAHMATH BIRIYANI PLAZA,Chicken Leg Pc (1 pc),,50,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
RAHMATH BIRIYANI PLAZA,Chicken Plain Biriyani + Chicken 65 (100grm),,120,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,1,4
RAHMATH BIRIYANI PLAZA,Chicken Plain Biriyani + Chicken Varuval,,120,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,1,4
RAHMATH BIRIYANI PLAZA,Chicken Plain Biriyani  + Chicken Leg (1pc),,110,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,3,1
RAHMATH BIRIYANI PLAZA,Chicken Biriyani + Chicken 65 (100 grm),,130,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,3,2
RAHMATH BIRIYANI PLAZA,Chicken Biriyani + Chicken Varuval,,130,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,3,4
RAHMATH BIRIYANI PLAZA,Chicken 65 (100grm) + Chicken Varuval,,110,,,,0,0,Non Veg,07:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Offer,,0,,3,4
