restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
FOOD FACTORY,Veg Clear Soup,,75,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,1
FOOD FACTORY,Sweet Corn Soup,,85,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,2
FOOD FACTORY,Tomato Soup,,90,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,3
FOOD FACTORY,Mushroom Creamy Soup,,105,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,4
FOOD FACTORY,Mancho Soup,,110,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup,,0,,1,5
FOOD FACTORY,Gobi 65,,110,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,1
FOOD FACTORY,Mushroom 65,,130,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,2
FOOD FACTORY,Paneer 65,,145,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,3
FOOD FACTORY,Gobi Manchurian,,145,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,4
FOOD FACTORY,Mushroom Manchurian,,145,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,5
FOOD FACTORY,Paneer Manchurian,,170,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,6
FOOD FACTORY,Schezwan Paneer,,180,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,7
FOOD FACTORY,Schezwan Mushroom,,180,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters Veg,,0,,2,8
FOOD FACTORY,Veg Grilled Sandwich,,75,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Grilled Sandwich,,0,,3,1
FOOD FACTORY,American Corn Sandwich,,75,,,,0,0,Veg,11:00AM,9:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Grilled Sandwich,,0,,3,2
