restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BAKERS NEST,French Fries,,50,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,1,1
BAKERS NEST,Cheesy Fries,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,1,1
BAKERS NEST,Smileys,,50,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,1,2
BAKERS NEST,Veg Nuggets,,60,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,1,2
BAKERS NEST,Chicken Nuggets,,80,,,,0,0,Non Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,1,1
BAKERS NEST,Veg Roll,,60,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Bites,,0,,1,1
BAKERS NEST,Veg Sandwich,,60,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Coleslaw Sandwich,,60,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Cheesecorn Sandwich,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Spicy Cheese Sandwich,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Mushroom Sandwich,,90,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Chocolate Sandwich,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Paneer Sandwich,,90,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Egg Mayo Sandwich,,60,,,,0,0,Non Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Chicken Tikka Sandwich,,90,,,,0,0,Non Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Chicken Teriyaki Sandwich,,100,,,,0,0,Non Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Chicken Periperi Sandwich,,100,,,,0,0,Non Veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,1,1
BAKERS NEST,Sizzle Dazzle Brownie,,150,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desearts,,0,,1,1
BAKERS NEST,Black Forest Trophy,,150,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desearts,,0,,1,1
BAKERS NEST,Choco Lava,,70,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desearts,,0,,1,1
BAKERS NEST,Fried Ice Cream,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Desearts,,0,,1,1
BAKERS NEST,Bluesea,,50,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sparklers,,0,,1,1
BAKERS NEST,Mojito,,50,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sparklers,,0,,1,1
BAKERS NEST,Fiery Blast,,60,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sparklers,,0,,1,1
BAKERS NEST,Zero Beer,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sparklers,,0,,1,1
BAKERS NEST,Fresh Lime Sweet,,30,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chillers,,0,,1,1
BAKERS NEST,Fresh Lime Salt,,30,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chillers,,0,,1,1
BAKERS NEST,Ice Longtea,,50,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chillers,,0,,1,1
BAKERS NEST,Jus De Raisin,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chillers,,0,,1,1
BAKERS NEST,Vanila Milkshake,,70,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milkshake,,0,,1,1
BAKERS NEST,Alphonsa Milkshake,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milkshake,,0,,1,1
BAKERS NEST,Banana Milkshake,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milkshake,,0,,1,1
BAKERS NEST,Pineapple Milkshake,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milkshake,,0,,1,1
BAKERS NEST,Orange Milkshake,,80,,,,0,0,veg,10:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruit Milkshake,,0,,1,1
