restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
WAKE & BAKE,Ice Creams,,39,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,1,1
WAKE & BAKE,Brownie with Ice Cream,,90,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,1,2
WAKE & BAKE,Sizzling Brownie,,116,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,1,3
WAKE & BAKE,Mint Mojito,,64,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,1
WAKE & BAKE,Strawberry Mojito,,64,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,2
WAKE & BAKE,Blackcurrant Mojito,,64,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,3
WAKE & BAKE,Mango Mojito,,64,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,4
WAKE & BAKE,Litchi Mojito,,64,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,5
WAKE & BAKE,Chilly Guava Mojito,,77,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,6
WAKE & BAKE,Blue Curacao Mojito,,77,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,7
WAKE & BAKE,Watermelon Mojito,,77,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Mojitos,,0,,2,8
WAKE & BAKE,Veg Grilled Sandwich,,64,,,,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,3,1
