restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
AASIFE BIRIYANI,Chicken Biriyani 1/4,,150,,,,7,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
AASIFE BIRIYANI,Chicken Biriyani 1/2,,253,,,,13,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
AASIFE BIRIYANI,Chicken Mughlai Biriyani,,288,,,,14,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,3
AASIFE BIRIYANI,Mutton Biriyani 1/4,,184,,,,9,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,4
AASIFE BIRIYANI,Mutton Biriyani 1/2,,316,,,,16,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,5
AASIFE BIRIYANI,Mutton Mughlai Biriyani,,339,,,,17,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,1
AASIFE BIRIYANI,Prawn Biriyani,,322,,,,16,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,2
AASIFE BIRIYANI,Fish Biriyani,,322,,,,16,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,3
AASIFE BIRIYANI,Chicken 65 Biriyani,,276,,,,14,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,4
AASIFE BIRIYANI,Chicken 65 Boneless Biriyani,,288,,,,14,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,5
AASIFE BIRIYANI,Egg Biriyani,,190,,,,9,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,6
AASIFE BIRIYANI,Khuska,,178,,,,9,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Biriyani,,0,,1,7
AASIFE BIRIYANI,Chicken Biriyani 1/2 Kg,Serves 4,1150,,,,58,0,Non Veg,11:15AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Bucket Biriyani,,0,,2,8
