restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KATTU SEVAL,Veg Burger,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,3,1
KATTU SEVAL,Egg Burger,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,3,2
KATTU SEVAL,Veg Tower Burger,,100,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,3,3
KATTU SEVAL,Nattukozhi Chicken Burger,,100,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,3,4
KATTU SEVAL,Nattukozhi Chicken Tower Burger,,150,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burgers,,0,,3,5
KATTU SEVAL,Cheese Pizza ,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,4,1
KATTU SEVAL,Corn Pizza,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,4,2
KATTU SEVAL,Paneer Pizza,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,4,3
KATTU SEVAL,Veg Pizza,,120,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,0,,4,4
KATTU SEVAL,Nattukozhi Chicken Pizza,,150,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pizzas,,1,,4,5
KATTU SEVAL,Veg Sandwich,,60,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,5,1
KATTU SEVAL,Paneer Sandwich,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,5,2
KATTU SEVAL,Egg Sandwich,,70,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,5,3
KATTU SEVAL,Corn Sandwich,,70,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,5,4
KATTU SEVAL,Nattukozhi Chicken Sandwich,,80,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwiches,,0,,5,5
KATTU SEVAL,Vannilla Milkshake,,80,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,6,1
KATTU SEVAL,Butter Scotch Milkshake,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,6,2
KATTU SEVAL,Chocolate Milkshake,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,6,3
KATTU SEVAL,Stawberry Milkshake,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,6,4
KATTU SEVAL,Pista Milkshake,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,6,5
KATTU SEVAL,Mango Milkshake,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,6,6
KATTU SEVAL,Vannilla Ice Cream,,49,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,7,1
KATTU SEVAL,Butter Scotch Ice Cream,,49,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,7,2
KATTU SEVAL,Chocolate Ice Cream,,49,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,7,3
KATTU SEVAL,Stawberry Ice Cream,,49,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,7,4
KATTU SEVAL,Pista Ice Cream,,49,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,7,5
KATTU SEVAL,Mango Ice Cream,,49,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Creams,,0,,7,6
KATTU SEVAL,Cheese Corn Nuggets,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
KATTU SEVAL,Chicken Nuggets ,,99,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
KATTU SEVAL,French Fries,,99,,,,5,Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,2,3
KATTU SEVAL,Nattukozhi Varuval,,150,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,2,4
KATTU SEVAL,Nattukozhi Briyani,,160,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,1,,1,1
KATTU SEVAL,Mt Briyani,,120,,,,5,Non Veg,11.00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,2
