restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
Cafe 360 Degree,Veg Fried Rice,,110,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,1
Cafe 360 Degree,Veg Schezwan Fried Rice,,130,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,2
Cafe 360 Degree,Mixed Fried Rice,,170,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,3
Cafe 360 Degree,Mixed Schezwan Fried Rice,,190,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,4
Cafe 360 Degree,Baby Corn Fried Rice,,120,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,5
Cafe 360 Degree,Baby Corn Schezwan Fried Rice,,140,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,6
Cafe 360 Degree,Mushroom Fried Rice,,130,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,7
Cafe 360 Degree,Mushroom Schezwan Fried Rice,,150,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,8
Cafe 360 Degree,Panner Fried Rice ,,140,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,9
Cafe 360 Degree,Panner Schezwan Fried Rice ,,160,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,10
Cafe 360 Degree,"Mixed Fried Rice (Fish, Prawn,Chicken)",,200,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,11
Cafe 360 Degree,"Mixed Schezwan Fried Rice(Fish, Prawn,Chicken)",,220,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,12
Cafe 360 Degree,Egg Fried Rice,,120,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,13
Cafe 360 Degree,Egg  Schezwan Fried Rice,,140,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,14
Cafe 360 Degree,Chicken Megorein,,200,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,15
Cafe 360 Degree,Chicken Fried Rice,,140,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,16
Cafe 360 Degree,Chicken Schezwan Fried Rice,,160,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,17
Cafe 360 Degree,Fish Fried Rice ,,160,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,18
Cafe 360 Degree,Fish Schezwan Fried Rice ,,180,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,19
Cafe 360 Degree,Prawn Fried Rice ,,170,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,20
Cafe 360 Degree,Prawn Schezwan Fried Rice ,,190,,,,10,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,1,21
Cafe 360 Degree,Veg Noodles,,120,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,1
Cafe 360 Degree,Veg Schezwan Noodles,,140,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,2
Cafe 360 Degree,Mixed Noodles,,180,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,3
Cafe 360 Degree,Mixed Schezwan Noodles,,200,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,4
Cafe 360 Degree,Baby Corn Noodles,,130,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,5
Cafe 360 Degree,Baby Corn SchezwanNoodles,,150,,,,10,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,6
