restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DRUNKEN MONKEY,Red Sunflower Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,1
DRUNKEN MONKEY,Tropical Charcoal Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,2
DRUNKEN MONKEY,Dry Fruit Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,3
DRUNKEN MONKEY,Spinach And Beet Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,4
DRUNKEN MONKEY,Chocolate And Love Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,5
DRUNKEN MONKEY,Cereal And Malt Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,6
DRUNKEN MONKEY,Mango The Dark Night Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,7
DRUNKEN MONKEY,Mango The Emperors Smoothie Bowl,,139,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,8
DRUNKEN MONKEY,Mango The Emperors Smoothie Lite,,110,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Bowls,,0,,2,9
DRUNKEN MONKEY,Body  Soul One,,599,,,,0,Veg,10:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Smoothie Packs,,0,,2,10
