restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DELHI SWEETS AND RESTAURANTS 1,Rose Milk ,,30,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,1
DELHI SWEETS AND RESTAURANTS 1,Lemon Juice ,,20,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,2
DELHI SWEETS AND RESTAURANTS 1,Pinnapple Juice ,,30,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,3
DELHI SWEETS AND RESTAURANTS 1,Grape Juice ,,30,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,4
DELHI SWEETS AND RESTAURANTS 1,Water Milon ,,30,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,5
DELHI SWEETS AND RESTAURANTS 1,Orage Juice ,,50,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,6
DELHI SWEETS AND RESTAURANTS 1,Apple Juice ,,60,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,7
DELHI SWEETS AND RESTAURANTS 1,Madhulai Juice ,,70,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,8
DELHI SWEETS AND RESTAURANTS 1,Mulam Fruit Juice ,,40,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,9
DELHI SWEETS AND RESTAURANTS 1,Sathukudi Juice ,,40,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,10
DELHI SWEETS AND RESTAURANTS 1,Sappota Juice ,,30,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,11
DELHI SWEETS AND RESTAURANTS 1,Nellikai Juice ,,30,,,,,Veg,11:00am,10:00pm,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,1,12
DELHI SWEETS AND RESTAURANTS 1,Mini Tifen ,,50,,,,,Veg,11:00am,,,,,,5:00pm,9:00pm,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,2,1
DELHI SWEETS AND RESTAURANTS 1,Idly Set ,,20,,,,,Veg,11:00am,,,,,,5:00pm,9:00pm,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,2,2
DELHI SWEETS AND RESTAURANTS 1,Pongal ,,45,,,,,Veg,11:00am,,,,,,5:00pm,9:00pm,"1,2,3,4,5,6,7",1,,South Indian Dishes,,0,,2,3
