restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
BASKIN ROBBINS,Sicilian Secrets Small Scoop,,72,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,
BASKIN ROBBINS,Sicilian Secrets Regular Scoop,,104,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,
BASKIN ROBBINS,Sicilian Secrets Double Scoop,,145,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,
BASKIN ROBBINS,Sicilian Secrets Family Pack,,261,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,
BASKIN ROBBINS,Sicilian Secrets Happyness Pack,,513,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,
BASKIN ROBBINS,Three Cheers Chocolate Small Scoop,,72,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,
BASKIN ROBBINS,Three Cheers Chocolate Regular Scoop,,104,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,
BASKIN ROBBINS,Three Cheers Chocolate Double Scoop,,145,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,
BASKIN ROBBINS,Three Cheers Chocolate Family Pack,,261,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,
BASKIN ROBBINS,Three Cheers Chocolate Happyness Pack,,513,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,
BASKIN ROBBINS,Almond Praline Gold Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Almond Praline Gold Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Almond Praline Gold Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Almond Praline Gold Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Almond Praline Gold Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Banana 'n Strawberries Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Banana 'n Strawberries Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Banana 'n Strawberries Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Banana 'n Strawberries Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Banana 'n Strawberries Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Belgian Bliss Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Belgian Bliss Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Belgian Bliss Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Belgian Bliss Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Belgian Bliss Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Berry Chill Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Berry Chill Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Berry Chill Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Berry Chill Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Berry Chill Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Black Currant Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Black Currant Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
BASKIN ROBBINS,Black Currant Double Scoop,,166,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,
BASKIN ROBBINS,Black Currant Family Pack,,314,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,
BASKIN ROBBINS,Black Currant Happyness Pack,,618,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,
BASKIN ROBBINS,Butterscotch Ribbon Small Scoop,,83,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,
BASKIN ROBBINS,Butterscotch Ribbon Regular Scoop,,125,5,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,
