restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SHAWARMA CIRCLE,Regular Shawarma Roll ,,70,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,1
SHAWARMA CIRCLE,Rumali Shawarma Roll ,,90,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,2
SHAWARMA CIRCLE,Mexicano Shawarma Roll,,90,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,3
SHAWARMA CIRCLE,Rumali Mexicano Shawarma Roll ,,99,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,4
SHAWARMA CIRCLE,Shawarma Sub Bun Roll ,,99,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,5
SHAWARMA CIRCLE,Special Shawarma Kuboos Roll ,,110,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,6
SHAWARMA CIRCLE,Special Shawarma Rumali Roll,,120,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,7
SHAWARMA CIRCLE,Kuboos,,15,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,8
SHAWARMA CIRCLE,Rumali ,,20,,,,5,5,veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,9
SHAWARMA CIRCLE,Mayonnaise ,,20,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Rolls,,0,,1,10
SHAWARMA CIRCLE,Regular Shawarma Plater with 2 Kuboos,,110,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,2,1
SHAWARMA CIRCLE,Special Shawarma Plater with 2 Kuboos,,130,,,,5,5,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,2,2
