restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BISMILLAH HOTEL,Plain Briyani,,55,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
BISMILLAH HOTEL,Egg Briyani,,65,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
BISMILLAH HOTEL,Chicken Briyani (Special),,110,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,3
BISMILLAH HOTEL,Chicken Briyani With Egg,,115,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,4
BISMILLAH HOTEL,Chicken Gravy Half,,70,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,4,1
BISMILLAH HOTEL,Chicken Gravy Full,,140,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,4,2
BISMILLAH HOTEL,Parotta (2 Pcs) + Khurma,,40,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Breads,,0,,3,1
BISMILLAH HOTEL,Egg Lappa Parotta,,100,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Breads,,0,,3,2
BISMILLAH HOTEL,Chappathi (2 Pcs) + Dal,,40,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Breads,,0,,3,3
BISMILLAH HOTEL,Chicken Fried Rice,,100,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,1
BISMILLAH HOTEL,Egg Fried Rice,,90,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,2
BISMILLAH HOTEL,Veg Fried Rice,,80,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,3
BISMILLAH HOTEL,Chicken Noodles (Special),,100,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,6,1
BISMILLAH HOTEL,Egg Noodles (Special),,90,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,6,2
BISMILLAH HOTEL,Veg Noodles (Special),,80,,,,0,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,6,3
BISMILLAH HOTEL,Chicken 65,,40,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
BISMILLAH HOTEL,Boneless Chicken,,55,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
BISMILLAH HOTEL,Chicken Leg Piece (2 Pcs),,110,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
BISMILLAH HOTEL,Kadar Full,,100,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
BISMILLAH HOTEL,Egg Omelette,,18,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,5
BISMILLAH HOTEL,Fruit Custard (Special),,70,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,7,1
BISMILLAH HOTEL,Sathukudi Fresh Juice (Special),,40,,,,0,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,7,2
