restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KARUR FOODS,Chicken Biriyani,,90,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,1,,1,1
KARUR FOODS,Egg Biriyani,,80,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,1,,1,1
KARUR FOODS,MT Biriyani,,70,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
KARUR FOODS,Veg Fried Rice,,80,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
KARUR FOODS,Egg Fried Rice,,90,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
KARUR FOODS,Chicken Fried Rice,,100,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,1,1
KARUR FOODS,Schezwan Chicken Fried Rice,,120,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
KARUR FOODS,Schezwan Egg Fried Rice,,110,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,1,,2,1
KARUR FOODS,Veg Noodles,,80,,,,0,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
KARUR FOODS,Chicken Noodles,,100,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
KARUR FOODS,Egg Noodles,,90,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
KARUR FOODS,Schezwan Chicken Noodles,,120,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
KARUR FOODS,Schezwan Egg Noodles,,110,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,,2,1
KARUR FOODS,BBQ Chicken Quarter ,,100,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Grilled,,0,,2,1
KARUR FOODS,BBQ Chicken Half,,190,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Grilled,,0,,2,1
KARUR FOODS,BBQ Chicken Full,,380,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Grilled,,0,,2,1
KARUR FOODS,Chicekn DrumStick (2pcs),,120,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pieces Of BBQ,,0,,2,1
KARUR FOODS,Chicekn Thighs (2pcs),,100,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pieces Of BBQ,,0,,2,1
KARUR FOODS,Juice Chicken Wings (3 Pcs),,90,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pieces Of BBQ,,0,,2,1
KARUR FOODS,Chicken Lollipop(3pcs),,90,,,,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Pieces Of BBQ,,0,,2,1
