restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
HOTEL SAISANGEETH,Kaaju Masala,,189,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,1
HOTEL SAISANGEETH,Aloo Gobi Masala,,126,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,2
HOTEL SAISANGEETH,Veg Chettinad Masala,,136.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,3
HOTEL SAISANGEETH,Mushroom Masala,,141.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,4
HOTEL SAISANGEETH,Mixed Veg Curry,,126,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,5
HOTEL SAISANGEETH,Dhal Fry,,105,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,6
HOTEL SAISANGEETH,Gobi Manchurian Gravy,,136.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,7
HOTEL SAISANGEETH,Veg Manchurian Gravy,,136.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,8
HOTEL SAISANGEETH,Mushroom Manchurian Gravy,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,9
HOTEL SAISANGEETH,Paneer Manchurian Gravy,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,10
HOTEL SAISANGEETH,Paneer Butter Masala,,141.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,11
HOTEL SAISANGEETH,Kadai Paneer Masala,,136.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,12
HOTEL SAISANGEETH,Kadai Mushroom Masala,,141.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,13
HOTEL SAISANGEETH,Kadai Veg Gravy,,131.25,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravys,,0,,1,14
HOTEL SAISANGEETH,Chilli Gobi,,136.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,1
HOTEL SAISANGEETH,Chilli Mushroom,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,2
HOTEL SAISANGEETH,Chilli Paneer,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,3
HOTEL SAISANGEETH,Chilli Babycorn,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,4
HOTEL SAISANGEETH,Gobi Manchurian Dry,,136.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,5
HOTEL SAISANGEETH,Paneer Manchurian Dry,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,6
HOTEL SAISANGEETH,Mushroom Manchurian Dry,,147,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry Dishes,,0,,2,7
HOTEL SAISANGEETH,Veg Fried Rice,,105,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,2,8
HOTEL SAISANGEETH,Schezwan Veg Fried Rice,,126,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,2,9
HOTEL SAISANGEETH,Veg Noodles,,105,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,1
HOTEL SAISANGEETH,Schezwan Veg Noodles,,126,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,2
HOTEL SAISANGEETH,Veg Pulao,,115.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,,3,3
HOTEL SAISANGEETH,Mushroom Pulao,,157.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,,3,4
HOTEL SAISANGEETH,Paneer Pulao,,157.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pulao,,0,,3,5
HOTEL SAISANGEETH,Plain Dosa,,68.25,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,1
HOTEL SAISANGEETH,Rava Dosa,,68.25,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,2
HOTEL SAISANGEETH,Rava Masal Dosa,,78.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,3
HOTEL SAISANGEETH,Podi Dosa,,78.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,4
HOTEL SAISANGEETH,Podi Uthappam,,78.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,5
HOTEL SAISANGEETH,Ghee Dosa,,94.5,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,6
HOTEL SAISANGEETH,Onion Uthappam,,78.75,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,7
HOTEL SAISANGEETH,Onion Rava Dosa,,84,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,8
HOTEL SAISANGEETH,Plain Uthappam,,68.25,,,,0,0,Veg,11:30AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,9
HOTEL SAISANGEETH,Samai Dosa (2 Pcs),,52.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,10
HOTEL SAISANGEETH,Thinai Dosa (2 Pcs),,52.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,11
HOTEL SAISANGEETH,Varagi Dosa (2 Pcs),,52.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,12
HOTEL SAISANGEETH,Kuthirai Vali Dosa (2 Pcs),,52.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,13
HOTEL SAISANGEETH,Masala Dosa,,78.75,,,,0,0,Veg,,,,,03:30PM,09:30PM,,,"1,2,3,4,5,6,7",1,,Dosas,,0,,4,14
HOTEL SAISANGEETH,Masala Chappathi (2 Nos),,73.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,1
HOTEL SAISANGEETH,Mini Idly Paya,,73.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,2
HOTEL SAISANGEETH,Idyappam (3 Pcs),,52.5,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,3
HOTEL SAISANGEETH,Adai Aviyal,,89.25,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,4
HOTEL SAISANGEETH,Idly (2 Pcs),,36.75,,,,0,0,Veg,,,,,,,04:00PM,08:30PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,5
HOTEL SAISANGEETH,Podi Idly Fry,,68.25,,,,0,0,Veg,,,,,,,04:00PM,08:30PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,6
HOTEL SAISANGEETH,Set Dosa With Vada Curry,,84,,,,0,0,Veg,,,,,,,06:30PM,09:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,5,7
