restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
BASKIN ROBBINS,Banana Caramel Small Scoop,,62,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Small Scoop,,0,,1,1
BASKIN ROBBINS,Banana Caramel Regular Scoop,,93,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Regular Scoop,,0,,1,2
BASKIN ROBBINS,Banana Caramel Double Scoop,,124,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Double Scoop,,0,,1,3
BASKIN ROBBINS,Banana Caramel Family Pack,,240,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Family Pack,,0,,1,4
BASKIN ROBBINS,Banana Caramel Happyness Pack,,471,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Happyness Pack,,0,,1,5
BASKIN ROBBINS,Vanilla Small Scoop,,62,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Small Scoop,,0,,1,6
BASKIN ROBBINS,Vanilla Regular Scoop,,93,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Regular Scoop,,0,,1,7
BASKIN ROBBINS,Vanilla Double Scoop,,124,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Double Scoop,,0,,1,8
BASKIN ROBBINS,Vanilla Family Pack,,240,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Family Pack,,0,,1,9
BASKIN ROBBINS,Vanilla Happyness Pack,,471,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Delight - Happyness Pack,,0,,1,10
BASKIN ROBBINS,Splish Splash Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,1
BASKIN ROBBINS,Splish Splash Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,2
BASKIN ROBBINS,Splish Splash Double Scoop,,142,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,3
BASKIN ROBBINS,Splish Splash Family Pack,,265,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,4
BASKIN ROBBINS,Splish Splash Happyness Pack,,512,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,5
BASKIN ROBBINS,Blueberry Cheesecake Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,6
BASKIN ROBBINS,Blueberry Cheesecake Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,7
BASKIN ROBBINS,Blueberry Cheesecake Double Scoop,,145,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,8
BASKIN ROBBINS,Blueberry Cheesecake Family Pack,,261,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,9
BASKIN ROBBINS,Blueberry Cheesecake Happyness Pack,,513,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,10
BASKIN ROBBINS,Cofee Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,11
BASKIN ROBBINS,Cofee Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,12
BASKIN ROBBINS,Cofee Double Scoop,,145,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,13
BASKIN ROBBINS,Cofee Family Pack,,261,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,14
BASKIN ROBBINS,Cofee Happyness Pack,,513,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,15
BASKIN ROBBINS,Alphonso Gold Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,16
BASKIN ROBBINS,Alphonso Gold Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,17
BASKIN ROBBINS,Alphonso Gold Double Scoop,,142,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,18
BASKIN ROBBINS,Alphonso Gold Family Pack,,245,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,19
BASKIN ROBBINS,Alphonso Gold Happyness Pack,,512,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,20
BASKIN ROBBINS,Java Caramello Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,21
BASKIN ROBBINS,Java Caramello Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,22
BASKIN ROBBINS,Java Caramello Double Scoop,,145,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,23
BASKIN ROBBINS,Java Caramello Family Pack,,261,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,24
BASKIN ROBBINS,Java Caramello Happyness Pack,,513,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,25
BASKIN ROBBINS,Sicilian Secrets Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,26
BASKIN ROBBINS,Sicilian Secrets Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,27
BASKIN ROBBINS,Sicilian Secrets Double Scoop,,145,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,28
BASKIN ROBBINS,Sicilian Secrets Family Pack,,261,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,29
BASKIN ROBBINS,Sicilian Secrets Happyness Pack,,513,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,30
BASKIN ROBBINS,Three Cheers Chocolate Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,31
BASKIN ROBBINS,Three Cheers Chocolate Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,32
BASKIN ROBBINS,Three Cheers Chocolate Double Scoop,,145,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,33
BASKIN ROBBINS,Three Cheers Chocolate Family Pack,,261,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,34
BASKIN ROBBINS,Three Cheers Chocolate Happyness Pack,,513,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,35
BASKIN ROBBINS,Butterscotch Ribbon Small Scoop,,72,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Small Scoop,,0,,2,36
BASKIN ROBBINS,Butterscotch Ribbon Regular Scoop,,104,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Regular Scoop,,0,,2,37
BASKIN ROBBINS,Butterscotch Ribbon Double Scoop,,142,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Double Scoop,,0,,2,38
BASKIN ROBBINS,Butterscotch Ribbon Family Pack,,245,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Family Pack,,0,,2,39
BASKIN ROBBINS,Butterscotch Ribbon Happyness Pack,,512,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Timeless - Happyness Pack,,0,,2,40
BASKIN ROBBINS,Almond Praline Gold Small Scoop,,83,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,,3,1
BASKIN ROBBINS,Almond Praline Gold Regular Scoop,,125,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,,3,2
BASKIN ROBBINS,Almond Praline Gold Double Scoop,,166,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,,3,3
BASKIN ROBBINS,Almond Praline Gold Family Pack,,314,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,,3,4
BASKIN ROBBINS,Almond Praline Gold Happyness Pack,,618,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Happyness Pack,,0,,3,5
BASKIN ROBBINS,Banana 'n Strawberries Small Scoop,,83,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Small Scoop,,0,,3,6
BASKIN ROBBINS,Banana 'n Strawberries Regular Scoop,,125,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Regular Scoop,,0,,3,7
BASKIN ROBBINS,Banana 'n Strawberries Double Scoop,,166,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Double Scoop,,0,,3,8
BASKIN ROBBINS,Banana 'n Strawberries Family Pack,,314,,,,5,0,Veg,8:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Favourite - Family Pack,,0,,3,9
