restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
K S MESS,Idly Set ,,26,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,1
K S MESS,Sambar Idly ,,40,,,,10,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,2
K S MESS,Mini Idly,,60,,,,10,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,3
K S MESS,Pongal ,,40,,,,5,Veg,,,08:00AM,10:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,4
K S MESS,Sambar Vadai,,35,,,,10,Veg,,,08:00AM,10:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,5
K S MESS,Thaiur Vadai,,45,,,,10,Veg,,,08:00AM,10:30AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,6
K S MESS,Poori Masal set,,46,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,7
K S MESS,Roast,,45,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,8
K S MESS,Kothumai Dosai (2Pcs),,60,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,9
K S MESS,Siruthaiyam Dosai (2pcs),,60,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,10
K S MESS,Keerai Dosai (2Pcs),,50,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,11
K S MESS,Onion Roast ,,65,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,12
K S MESS,Ghee Roast ,,65,,,,5,Veg,,,08:00AM,10:30AM,,,05:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,9,1
