restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
TANDOORI TRIBES ,Veg Briyani,,139,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,1
TANDOORI TRIBES ,Egg Briyani,,139,,,,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,2
TANDOORI TRIBES ,Plain Briyani,,119,,,,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,3
TANDOORI TRIBES ,Chicken Briyani,,199,,,,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,4
TANDOORI TRIBES ,Mutton Briyani,,279,,,,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,5
TANDOORI TRIBES ,Fish Briyani,,249,,,,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,6
TANDOORI TRIBES ,Prawns Briyani,,279,,,,5,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,1,7
TANDOORI TRIBES ,Veg Manchuriyan,,179,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,1
TANDOORI TRIBES ,Panner Dragon,,249,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,2
TANDOORI TRIBES ,Gobi Manchuriyan,,189,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,3
TANDOORI TRIBES ,Panneer Manchuriyan,,219,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,4
TANDOORI TRIBES ,Panner Pepper Barbal,,249,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,5
TANDOORI TRIBES ,Mushroom Pepper Barbal,,239,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,6
TANDOORI TRIBES ,Gobi 65,,183,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,7
TANDOORI TRIBES ,Panner 65,,219,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,8
TANDOORI TRIBES ,Mushroom 65,,179,,,,5,Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,2,9
