restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
THE CHINA VALLEY,Chinese Mixed (Non-Veg),,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Choupsey,,0,
THE CHINA VALLEY,Fish Chilli (Dry),,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Fish Manchurian (Dry),,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Fish Hot Garlic (Dry),,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Fish Wroster & Master Sause (Dry),,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Dry,,0,
THE CHINA VALLEY,Fish Chilli (Gravy),,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Fish Manchurian (Gravy),,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Fish Hot Garlic (Gravy),,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Fish Wroster & Master Sauce (Gravy),,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Gravy,,0,
THE CHINA VALLEY,Dragon Chicken,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Crispy Tal Pal Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Red Pepper Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Drunken Fried Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,China Valley Special Chicken,,126,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chilly Garlic Pepper Chicken,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Chicken Lollypop (5 pcs),,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Barbequed Chicken,,116,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
THE CHINA VALLEY,Pan Fried Chilly Chicken,,105,,Non Veg,12:00PM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters ,,0,
