restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RAMASWAMY TIFFEN STALL,Idly 2 Nos,,22,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,1
RAMASWAMY TIFFEN STALL,Idly Kothu,,30,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,Kudal Idly Kothu,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,52
RAMASWAMY TIFFEN STALL,Mutton Idly Kothu,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,Parotta 2 Nos with Veg Kuruma,,44,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,2
RAMASWAMY TIFFEN STALL,Parotta 2 Nos with Non Veg Kulambu,,44,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,2
RAMASWAMY TIFFEN STALL,Bun Parotta with Veg Kuruma,,27,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,3
RAMASWAMY TIFFEN STALL,Bun Parotta with Non Veg Kulambu,,27,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,3
RAMASWAMY TIFFEN STALL,Veechu Parotta with Veg Kuruma,,27,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,4
RAMASWAMY TIFFEN STALL,Veechu Parotta with Non Veg Kulambu,,27,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,4
RAMASWAMY TIFFEN STALL,Kothu Parotta ,,88,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,5
RAMASWAMY TIFFEN STALL,Mutton Kothu Parotta,,230,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,6
RAMASWAMY TIFFEN STALL,Kudal Kothu Parotta,,230,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,7
RAMASWAMY TIFFEN STALL,Kothu Parotta Veg,,77,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,8
RAMASWAMY TIFFEN STALL,EGG Bun Parotta,,38,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,21
RAMASWAMY TIFFEN STALL,EGG Veechu Parotta,,38,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,22
RAMASWAMY TIFFEN STALL,EGG Lappa,,55,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,23
RAMASWAMY TIFFEN STALL,Mutton Set Parotta,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,53
RAMASWAMY TIFFEN STALL,Parotta Pichupottathu,,43,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,54
RAMASWAMY TIFFEN STALL,Parotta Pichupottathu Chicken Chukka,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,Parotta Pichupottathu Mutton,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,Parotta Pichupottathu Chicken Chops,,235,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,Mutton Stuffed Bun Parotta,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,EGG Top Parotta,,47,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,55
RAMASWAMY TIFFEN STALL,Kudal Stuffed Bun Parotta,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,49
RAMASWAMY TIFFEN STALL,Coin Parotta,,30,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,50
RAMASWAMY TIFFEN STALL,Idly Kothu with Chicken,,200,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,52
RAMASWAMY TIFFEN STALL,Idly Kothu with Mutton,,200,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,52
RAMASWAMY TIFFEN STALL,Idly Kothu with Kudal,,200,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Tiffin Items,,0,,1,52
RAMASWAMY TIFFEN STALL,Plain Dosai,,22,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,9
RAMASWAMY TIFFEN STALL,Kal Dosai,,22,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,10
RAMASWAMY TIFFEN STALL,EGG Dosai,,55,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,11
RAMASWAMY TIFFEN STALL,Onion Dosai,,55,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,12
RAMASWAMY TIFFEN STALL,Garlic Dosai,,55,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,13
RAMASWAMY TIFFEN STALL,Cury Dosai,,205,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,14
RAMASWAMY TIFFEN STALL,Roast,,44,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,15
RAMASWAMY TIFFEN STALL,EGG Roast,,66,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,16
RAMASWAMY TIFFEN STALL,Onion Roast,,77,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,17
RAMASWAMY TIFFEN STALL,Uttapam,,44,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,18
RAMASWAMY TIFFEN STALL,Onion Uttapam,,77,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,19
RAMASWAMY TIFFEN STALL,EGG Uttapam,,66,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,20
RAMASWAMY TIFFEN STALL,Mutton Curry Dosai,,205,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,55
RAMASWAMY TIFFEN STALL,Tomato Dosai,,55,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Dosas,,0,,1,55
RAMASWAMY TIFFEN STALL,Omlet,,22,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,EGG Items,,0,,1,24
RAMASWAMY TIFFEN STALL,EGG Porial,,22,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,EGG Items,,0,,1,26
RAMASWAMY TIFFEN STALL,Full Boil,,22,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,EGG Items,,0,,1,27
RAMASWAMY TIFFEN STALL,Kalaki,,11,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,EGG Items,,0,,1,28
RAMASWAMY TIFFEN STALL,Kuzhambu Kalaki,,11,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,EGG Items,,0,,1,29
RAMASWAMY TIFFEN STALL,Nattukozhi Chukka,,145,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Nattukozhi Specials,,0,,1,30
RAMASWAMY TIFFEN STALL,Nattukozhi Chukka Fry,,155,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Nattukozhi Specials,,0,,1,31
RAMASWAMY TIFFEN STALL,Nattukozhi Chops,,190,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Nattukozhi Specials,,0,,1,32
RAMASWAMY TIFFEN STALL,Nattukozhi Chops Fry,,200,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Nattukozhi Specials,,0,,1,33
RAMASWAMY TIFFEN STALL,Mutton Fry,,155,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Mutton Dishes,,0,,1,34
RAMASWAMY TIFFEN STALL,Kudal Fry,,155,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Mutton Dishes,,0,,1,35
RAMASWAMY TIFFEN STALL,Kudal EGG Fry,,165,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Mutton Dishes,,0,,1,36
RAMASWAMY TIFFEN STALL,Brain Fry,,155,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Mutton Dishes,,0,,1,37
RAMASWAMY TIFFEN STALL,Brain EGG Fry,,165,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Mutton Dishes,,0,,1,38
RAMASWAMY TIFFEN STALL,Thalai Curry Fry,,145,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Mutton Dishes,,0,,1,39
RAMASWAMY TIFFEN STALL,Mutton Gravy,,145,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Non-Veg Gravys,,0,,1,40
RAMASWAMY TIFFEN STALL,Kudal Gravy,,145,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Non-Veg Gravys,,0,,1,41
RAMASWAMY TIFFEN STALL,Brain Gravy,,145,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Non-Veg Gravys,,0,,1,42
RAMASWAMY TIFFEN STALL,Thalai Curry,,155,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Non-Veg Gravys,,0,,1,43
RAMASWAMY TIFFEN STALL,Banana Leaf Parotta Chicken,,230,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Banana Leaf Parottas,,0,,1,44
RAMASWAMY TIFFEN STALL,Banana Leaf Parotta Mutton,,230,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Banana Leaf Parottas,,0,,1,45
RAMASWAMY TIFFEN STALL,Banana Leaf Parotta Kudal,,230,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,Banana Leaf Parottas,,0,,1,46
RAMASWAMY TIFFEN STALL,Banana Leaf Mixed Curry,"Mutton, Kudal, Garlic, EGG",330,,,,7,7,Non Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,RTS Special,,0,,1,47
RAMASWAMY TIFFEN STALL,Kadambam ,for Digestion,20,,,,7,7,Veg,03:00PM,11:00PM,,,,,,,"1,2,3,4,5,6",1,,For Digestion,,0,,1,48
