restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
China Town,Dragon Rolls,,168,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Veg.,,0,
China Town,Spider Rolls,,173.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Veg.,,0,
China Town,Chicken - Pancake Roll,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Drums of Heaven,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,Drums of heaven.jpg,Starters - Chicken,,1,
China Town,Coal Man Pepper Chicken,,420,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Julienne Chicken,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Dragon Chicken,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Bullet Chicken,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken - Fried Wantons,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken - Gold Coins,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Korea Chicken,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,555 Chicken,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Kozhi Varuval,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken - Salt & Pepper,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Dimsum (Momo’s),,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken in Hot Pepper (Dry),,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Singapore Chicken (Dry),,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Garlic Chicken-Dry,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Manchurian Chicken-Dry,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Ginger Chicken-Dry,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chilli  Chicken-Dry,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken Fry-Dry,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Chicken 65-Dry,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Chicken,,0,
China Town,Julienne Fish,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Fish - Gold Coins,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Fish & Chips,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Chinese Fried Fish,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Fish Fingers,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Garlic Fish-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Chilli Fish-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Ginger Fish-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Manchurian Fish-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Fish,,0,
China Town,Sweeing Prawn,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Prawns - Gold Coins,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Prawns - Salt & Pepper (Dry),,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Prawns in Hot Pepper-Dry,,199.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Ginger Prawn-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Chilli Prawn-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Manchurian Prawn-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Prawn,,0,
China Town,Beef - Salt & Pepper (Dry),,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Beef in Hot Pepper (Dry),,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Manchurian Beef-Dry,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,Beef manchurian.jpg,Starters - Beef,,1,
China Town,Ginger Beef-Dry,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Chilli Beef-Dry,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Garlic Beef-Dry,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Beef,,0,
China Town,Pork - Salt & Pepper (Dry),,210,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Pork,,0,
China Town,Garlic Pork-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Pork,,0,
China Town,Ginger Pork-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Pork,,0,
China Town,Chilli Pork-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Pork,,0,
China Town,Manchurian Pork-Dry,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters - Pork,,0,
China Town,Omelette,,63,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Egg - Dry,,0,
China Town,Fried Egg,,68.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Egg - Dry,,0,
China Town,Egg Bhujia,,73.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Egg - Dry,,0,
China Town,Egg Moli,,110.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Egg - Dry,,0,
China Town,Pork Fried Balls,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Balls,,0,
China Town,Beef Fried Balls,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Balls,,0,
China Town,Lamb Fried Balls,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Balls,,0,
China Town,Chicken - Pakoda,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Prawns - Pakoda,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pakoda,,0,
China Town,Crispy Vegetable,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Croket Vegetables,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,French Fries,,115.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Chinese Fried Vegetables,,147,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Sauted Mushroom with Spring Onion,,168,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Corn on Toast,,147,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Roast Papad,,42,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Masala Papad,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Baby Corn in Hot Pepper,,141.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Crunchy Munchy,,0,
China Town,Tandoori Chicken (Full),,420,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Tandoori Chicken (Half),,210,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Chicken Tikka,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Fish Tikka,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Chicken Kabab ,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Rashmi Kabab,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Tangri Kabab,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Seekh Kabab,,189,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Afghani Kabab,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Paneer Tikka,,157.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Kalmi Kabab,,157.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Chilly Kabab,,157.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pot Roast,,0,
China Town,Hawaiian salad (Veg) ,,84,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,
China Town,Russian Salad,,84,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,
China Town,Garden Green Salad,,63,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,
China Town,Chinese Salad,,78.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,
China Town,Curd,,36.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Salads,,0,
China Town,Onion Raitha,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Raitha,,0,
China Town,Cucumber Raitha,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Raitha,,0,
China Town,Mixed Raitha,,52.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Raitha,,0,
China Town,Chicken Briyani,,147,5,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
China Town,Egg Briyani,,136.5,5,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
China Town,Mutton Briyani,,168,5,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,,Briyani,,0,
China Town,Prawn Briyani,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,,,"1,2,3,4,5,6,7",1,prawns-biryani.jpg,Briyani,,1,
China Town,China Town Special Rice (With Pork),,204.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Yang Chow Fried Rice,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Chicken Fried Rice ,,136.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Mixed Fried Rice ,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,Mix fried rice.jpg,Fried Rice,,1,
China Town,Egg Fried Rice ,,131.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Mushroom Fried Rice ,,131.25,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Veg. Fried Rice ,,120.75,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Prawn Fried Rice ,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Pork Fried Rice ,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Ginger Chicken Fried Rice ,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Lamb Fried Rice ,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Szechwan Egg Fried Rice,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Szechwan Chicken Fried Rice,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Szechwan Mixed Fried Rice,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Szechwan Veg. Fried Rice,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Singapore Egg Fried Rice,,141.75,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Singapore Mixed Fried Rice,,152.25,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Singapore Veg. Fried Rice,,136.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Veg. Triple Szechwan Fried Rice,,147,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Triple Szechwan Fried Rice,,157.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,
China Town,Peking Fried Rice,,168,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,1,0,
China Town,Steamed Rice & Vegetables in Sauce,,168,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,1,0,
China Town,Steamed Rice,,73.5,5,Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,
China Town,Chicken Pulao,,147,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
China Town,Prawn Pulao,,178.5,5,Non Veg,,,,,11:30AM,3:30PM,6.00PM,11:00PM,"1,2,3,4,5,6,7",1,,Pulao,,0,
