restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ZWARMA,Classic Shawarma,Chicken marinated with authentic spices to bring typical shawarma form the aroma of origin(with oita bread and garlic mayonnise),92,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,1
ZWARMA,Spicy Shawarma,For Spicy lavers Flavorsome Spicy in Shawarma(with Pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,2
ZWARMA,Biriyani Shawarma,"For Spicy Llavers, Flavorsome briyani spices in shawarma(with pita bread and garilc mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,3
ZWARMA,Kasumberry Shawarma,Savory dhal and Special Seasoned Spices (with Pita bread and Garlic Mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,4
ZWARMA,Peri Peri Shawarma,Irresistible hot spices made with red chilli and peppers(with pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,5
ZWARMA,Chat Pata Shawarma,Amix of salty and spicy along with tangy flavor (with pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,6
ZWARMA,Sweet Chilli Shawarma,"Sweet Chilli is the Combination of Red chilli peppers,rice wine vingar,and sweetening ingredient such as fruit essence(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,7
ZWARMA,Salsa Shawarma,"Spicy sauce mad with tomatoes ,oions,and hot peppers (with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,8
ZWARMA,Mint Shawarma,Mint flavors including pepper mint and spearmint oils flavors along with seasoned spices(with pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,9
ZWARMA,Hot Garlic Shawarma,Warm garlic and finely chopped onion witj seasoned whole red peppers (with pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,9
ZWARMA,BBQ Shawarma,Stuffed with smoky bbq Chicken (with pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,10
ZWARMA,Clintro Shawarma,"Bunch of fresh cilantro with the blend of olive oil,white vinegar,garlic,kosher salt (with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,11
ZWARMA,Lebanese Shawarma,Wholesome of black pepper and red peprika along with seasoned spices(with pita bread garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,12
ZWARMA,Mexican Shawarma,wholesome of chilli powder and red pepper flakes along with seasoned spices (with pita bread and garlic mayonnaise),104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,13
ZWARMA,Indian Masala Shawarma,"Gives our native with wholesome of white peppercorns, cinnamon,black and green cardamom pods along with seasoned spices(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,14
ZWARMA,Tandoori Shawarma,"Gives our native with wholesome of white peppercorns, cinnamon,black and green cardamom pods along with seasoned spices(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,15
ZWARMA,Arbian Shawarma,"Gives our native with wholesome of white peppercorns, cinnamon,black and green cardamom pods along with seasoned spices(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,6,16
ZWARMA,Chettinadu Shawarma,"Gives our native with wholesome of white peppercorns, cinnamon,black and green cardamom pods along with seasoned spices(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,12,1
ZWARMA,Turkish Shawarma,"Gives our native with wholesome of white peppercorns, cinnamon,black and green cardamom pods along with seasoned spices(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,12,2
ZWARMA,Schezwan Shawarma,"Gives our native with wholesome of white peppercorns, cinnamon,black and green cardamom pods along with seasoned spices(with pita bread and garlic mayonnaise)",104,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,12,3
ZWARMA,Classic Shawarma (Burger Bun),Chicken marinated with authentic spices to bring typical shawarma form the aroma of origin(with oita bread and garlic mayonnise),115,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger Shawarma,,0,,12,4
ZWARMA,Spicy Shawarma (Burger Bun),For Spicy lavers Flavorsome Spicy in Shawarma(with Pita bread and garlic mayonnaise),127,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger Shawarma,,0,,12,5
ZWARMA,Biriyani Shawarma (Burger Bun),"For Spicy Llavers, Flavorsome briyani spices in shawarma(with pita bread and garilc mayonnaise)",127,,,,0,0,Non Veg,02:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger Shawarma,,0,,12,6
