restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI VENKATESHWARA MESS,Meals,Sambar+Rasam+Pulikulambu+Butter Milk+Appalam,105,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Lemon Rice,,53,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,2
SRI VENKATESHWARA MESS,Tomato Rice,,53,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,2
SRI VENKATESHWARA MESS,Coconut Rice,,53,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Garlic Rice,,53,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Milagu Rice,,53,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Curd Rice,,53,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Kambu Rice,,59,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Veg Biriyani,,70,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
SRI VENKATESHWARA MESS,Meals,,105,,,,0,0,veg,11:00AM,04:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,1,1
