restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THE GRILL THEORY,Quarter BBQ,,115,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,1,,1,1
THE GRILL THEORY,Half BBQ,,219,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,1,,1,1
THE GRILL THEORY,Full BBQ,,426,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ ,,0,,1,1
THE GRILL THEORY,Chicken Drumstics,,81,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,1,1
THE GRILL THEORY,Chicken Thighs,,81,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,1,1
THE GRILL THEORY,Juicy Chicken Wings,,87,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,1,1
THE GRILL THEORY,Boneless Chicken Strips,,92,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,0,,2,1
THE GRILL THEORY,Chicken Lolipop,,104,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Chicken,,1,,2,1
THE GRILL THEORY,Grilled Potatoes(5pcs),,58,,,,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,2,1
THE GRILL THEORY,Grilled Pineapple (3 Pcs),,58,,,,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,2,1
THE GRILL THEORY,Grilled Mushroom (5 Pcs),,81,,,,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,2,1
THE GRILL THEORY,Grilled Panner (5 Pcs ),,92,,,,5,Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg BBQ,,0,,2,1
THE GRILL THEORY,Smokey Grilled Fish,,81,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Sea Food,,0,,2,1
THE GRILL THEORY,Grilled Prawn,,115,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,BBQ Sea Food,,0,,2,1
THE GRILL THEORY,Chicken Malai Tikka (5pcs),,110,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Tikka,,0,,2,1
THE GRILL THEORY,Chicken Tandoori Tikka (5pcs),,110,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Tikka,,0,,2,1
THE GRILL THEORY,Chicken Shawarma,,86,,,,5,Non Veg,11:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Shawarma,,0,,2,1
