restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
CHICKENS CITY,Non Veg Combo 6,2 Pcs Fried Chicken+Fries+Coke ,190,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 7,4 Pcs Fried Chicken+Fries+Coke,310,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 8,6 Pcs Fried Chicken+Fries+Coke,432,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 9,1 Pcs Fried Chicken+C-B/Z-B+Coke,175,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 10,2 Pcs Fried Chicken+2 Zesty Burger+2 Coke,350,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 11,Zesty Burger+Fries+Coke,170,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 12 ,Fish Burger+Fries+Coke,170,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 13,4 Pcs Lolly Pop+Fries+Coke,170,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 14,12 Pcs Lolly Pop+Fries+Coke,390,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 15 ,2 Pcs Spicy Wing+Fries C-G Wiings+Coke ,125,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 16,Chicken Strips+5 Pcs Pops+2 Pcs Nuggget,175,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 17,3 Pcs Strips+5 Pcs Pops+2 Pcs Nuggets ,150,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Non Veg Combo 18,3 Pcs Strips+3 Pcs Chi-Finger+4 Pcs Nugget,180,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Combo Pack,,0,
CHICKENS CITY,Chicken Soup,,60,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Chicken Clear Soup,,60,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Chicken Pepper Soup,,60,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Hot & Sour Chicken Soup,,70,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Sweet Corn Chicken Soup,,70,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg ,,0,
CHICKENS CITY,Mutton Soup,,70,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Mutton Clear Soup,,70,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Chicken Chettinad Soup,,60,10,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soup Non Veg,,0,
CHICKENS CITY,Veg Soup ,,50,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Suop Veg ,,0,
CHICKENS CITY,Sweet Corn Veg Soup,,55,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Suop Veg ,,0,
