restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DELHI SWEETS AND RESTAURANT,Idly Set ,,20,,,,2,Veg,06:00PM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,1
DELHI SWEETS AND RESTAURANT,Pongal ,,45,,,,2,Veg,,,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,2
DELHI SWEETS AND RESTAURANT,Roast,,55,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,3
DELHI SWEETS AND RESTAURANT,Rava Roast ,,65,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,4
DELHI SWEETS AND RESTAURANT,Onion Roast ,,75,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,5
DELHI SWEETS AND RESTAURANT,Vadai,,10,,,,3,Veg,,,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,6
DELHI SWEETS AND RESTAURANT,Sambar Vadai,,25,,,,3,Veg,,,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,7
DELHI SWEETS AND RESTAURANT,Thair Vadai,,25,,,,4,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,8
DELHI SWEETS AND RESTAURANT,Utthappam,,55,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,9
DELHI SWEETS AND RESTAURANT,Onion utthappam,,65,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,10
DELHI SWEETS AND RESTAURANT,Kal utthappam,,45,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,11
DELHI SWEETS AND RESTAURANT,Podi Roast ,,75,,,,2,Veg,11:00AM,08:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,10,12
DELHI SWEETS AND RESTAURANT,Chappathi Set,,45,,,,2,Veg,,,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,9,1
DELHI SWEETS AND RESTAURANT,parotta (1pc),,40,,,,2,Veg,11:00AM,10:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,9,2
DELHI SWEETS AND RESTAURANT,Podi Onion Utthappam,,95,,,,2,Veg,11:00AM,10:00PM,08:00AM,10:00AM,,,,,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,9,3
DELHI SWEETS AND RESTAURANT,Sambar  Rice,,45,,,,2,Veg,11:00AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,9,4
DELHI SWEETS AND RESTAURANT,Curd Rice ,,45,,,,2,Veg,11:00AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,9,5
DELHI SWEETS AND RESTAURANT,Tomato Rice,,45,,,,2,Veg,11:00AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,9,6
DELHI SWEETS AND RESTAURANT,Mushroom Biriyani,,70,,,,2,Veg,11:00AM,03:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Lunch,,0,,9,7
DELHI SWEETS AND RESTAURANT,Mushroom Chilly,,75,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,9,8
DELHI SWEETS AND RESTAURANT,Panner Chilly,,80,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,9,9
DELHI SWEETS AND RESTAURANT,Gobi Chilly,,65,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,9,10
DELHI SWEETS AND RESTAURANT,Gobi 65,,70,,,,2,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,8,1
