restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ARCTIC ICE CREAMS,Vanilla Softy Cup 150 ML,,63,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cup,,0,,1,1
ARCTIC ICE CREAMS,Strawberry Ripple Cup 150 ML,,75,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cup,,0,,1,2
ARCTIC ICE CREAMS,Choco Dip Cup 150 ML,,88,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cup,,0,,1,3
ARCTIC ICE CREAMS,Nut O Dip Cup 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cup,,0,,1,4
ARCTIC ICE CREAMS,Gem O Dip Cup 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cup,,0,,1,5
ARCTIC ICE CREAMS,Vanilla Softy Cone 150 ML,,63,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cone,,0,,2,1
ARCTIC ICE CREAMS,Strawberry Ripple Cone 150 ML,,75,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cone,,0,,2,2
ARCTIC ICE CREAMS,Choco Dip Cone 150 ML,,88,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cone,,0,,2,3
ARCTIC ICE CREAMS,Nut O Dip Cone 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cone,,0,,2,4
ARCTIC ICE CREAMS,Gem O Dip Cone 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Ice Cream Cone,,0,,2,5
ARCTIC ICE CREAMS,Strawberry Delicious 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Delight Ice Creams,,0,,3,1
ARCTIC ICE CREAMS,Pineapple Delicious 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Delight Ice Creams,,0,,3,2
ARCTIC ICE CREAMS,Mango Delicious 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Delight Ice Creams,,0,,3,3
ARCTIC ICE CREAMS,Chocolate Delicious 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Delight Ice Creams,,0,,3,4
ARCTIC ICE CREAMS,Lichee Delicious 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Delight Ice Creams,,0,,3,5
ARCTIC ICE CREAMS,Pepper Mint Chips 150 ML,,113,,,,0,veg,10:30AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Special Delight Ice Creams,,0,,3,6
