restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
THEKKATHU PORICHA PAROTTA,Mutton Sukka Fry,,110,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,7,3
THEKKATHU PORICHA PAROTTA,Nattukozhi Fry,,100,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,8,3
THEKKATHU PORICHA PAROTTA,Chilli Chicken,,50,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,9,3
THEKKATHU PORICHA PAROTTA,Fish,,60,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Fry,,0,,10,3
THEKKATHU PORICHA PAROTTA,Kudal Gravy,,100,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,,11,3
THEKKATHU PORICHA PAROTTA,Mutton Sukka Gravy,,110,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,,1,4
THEKKATHU PORICHA PAROTTA,Nattukozhi Gravy,,100,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Gravy,,0,,2,4
THEKKATHU PORICHA PAROTTA,Omlete,,15,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,3,4
THEKKATHU PORICHA PAROTTA,Kulambu Kalaki,,20,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,4,4
THEKKATHU PORICHA PAROTTA,Kalaki,,15,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,5,4
THEKKATHU PORICHA PAROTTA,Egg Poriyal,,20,,,,5,0,Non Veg,11:00AM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Egg Items,,0,,6,4
THEKKATHU PORICHA PAROTTA,Ghee Rice,,80,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,1,5
THEKKATHU PORICHA PAROTTA,Jeera Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice,,0,,2,5
THEKKATHU PORICHA PAROTTA,Mushroom Fried Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,5
THEKKATHU PORICHA PAROTTA,Panner Fried Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,4,5
THEKKATHU PORICHA PAROTTA,Gobi Fried Rice,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,5,5
THEKKATHU PORICHA PAROTTA,Chicken Fried Rice,,90,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,6,5
THEKKATHU PORICHA PAROTTA,Egg Fried Rice,,70,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,7,5
THEKKATHU PORICHA PAROTTA,Chicken Noodels,,90,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,8,5
THEKKATHU PORICHA PAROTTA,Egg Noodles,,70,,,,5,0,Non Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,9,5
THEKKATHU PORICHA PAROTTA,Mushroom Noodles,,60,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,1,6
THEKKATHU PORICHA PAROTTA,Panner Noodles,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,2,6
THEKKATHU PORICHA PAROTTA,Gobi Noodles,,70,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Noodles,,0,,3,6
THEKKATHU PORICHA PAROTTA,Gobi Chilli ,,100,,,,5,0,Veg,06:00PM,10:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Starters,,0,,4,6
