restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
PIKACHU SHAWARMA,Garlic Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,1
PIKACHU SHAWARMA,Pikachu Shawarma Plate,,137,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,2
PIKACHU SHAWARMA,Pickle Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,3
PIKACHU SHAWARMA,Schezwan Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,4
PIKACHU SHAWARMA,Tandoori Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,5
PIKACHU SHAWARMA,Mexican Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,6
PIKACHU SHAWARMA,Peri Peri Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,7
PIKACHU SHAWARMA,Cheese Shawarma Plate,,147,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,8
PIKACHU SHAWARMA,Special Shawarma Plate,,167,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,9
PIKACHU SHAWARMA,Plain Shawarma Plate,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,10
PIKACHU SHAWARMA,BBQ Shawarma Plate,,127,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Plate,,0,,1,11
PIKACHU SHAWARMA,Garlic Shawarma Roll,,87,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,1
PIKACHU SHAWARMA,Pikachu Shawarma Roll,,97,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,2
PIKACHU SHAWARMA,Pickle Shawarma Roll,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,3
PIKACHU SHAWARMA,Schezwan Shawarma Roll,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,4
PIKACHU SHAWARMA,Tandoori Shawarma Roll,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,5
PIKACHU SHAWARMA,Mexican Shawarma Roll,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,6
PIKACHU SHAWARMA,Peri Peri Shawarma Roll,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,7
PIKACHU SHAWARMA,Cheese Shawarma Roll,,107,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,8
PIKACHU SHAWARMA,Special Shawarma Roll,,137,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,9
PIKACHU SHAWARMA,Plain Shawarma Roll,,77,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,10
PIKACHU SHAWARMA,BBQ Shawarma Roll,,87,,,,0,0,Non Veg,06:30PM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Shawarma Roll,,0,,2,11
