restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
KAKKA MUTTAI,Veg Burger,,145,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,1,,9,1
KAKKA MUTTAI,Crispy Fried Chicken Burger,,160,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,1,,9,2
KAKKA MUTTAI,Chicken Burger,,155,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,,9,3
KAKKA MUTTAI,Cheese & Egg Burger,,140,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,,9,4
KAKKA MUTTAI,Grilled Sausage Sandwich,,170,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,10,1
KAKKA MUTTAI,Cheese & Egg Sandwich,,140,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,10,2
KAKKA MUTTAI,Veg Sandwich,,140,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,10,3
KAKKA MUTTAI,Fried Chicken Sandwich,,140,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,1,,10,4
KAKKA MUTTAI,Add Cheese,,60,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sandwich,,0,,10,5
KAKKA MUTTAI,Fried Ice Cream,,110,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,1
KAKKA MUTTAI,Vanila Ice Cream,,120,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,2
KAKKA MUTTAI,Chocolate Ice Cream,,130,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,3
KAKKA MUTTAI,Strawberry Ice Cream,,140,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,4
KAKKA MUTTAI,Butter Scotch Ice Cream,,140,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,5
KAKKA MUTTAI,Black Currant Ice Cream,,145,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,6
KAKKA MUTTAI,Pista Ice Cream,,145,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Deserts,,0,,11,7
KAKKA MUTTAI,Vanila Milkshake,,135,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,1
KAKKA MUTTAI,Chocolate Milkshake,,140,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,2
KAKKA MUTTAI,Strawberry Milkshake,,140,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,3
KAKKA MUTTAI,Green Apple Milkshake,,140,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,4
KAKKA MUTTAI,Chocolate Chip Cookie,,145,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,5
KAKKA MUTTAI,Butter Scotch Milkshake,,150,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,6
KAKKA MUTTAI,Black Currant Milkshake,,150,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,7
KAKKA MUTTAI,Pista Milkshake,,150,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,8
KAKKA MUTTAI,Lime Juice,,50,,,,,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Milk Shakes,,0,,12,9
KAKKA MUTTAI,Spicy Chicken Pasta  ( Tomato Sauce ),"Chicken, Garlic, Onion, Chilly, Corn, Capsicum",240,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,,6,1
KAKKA MUTTAI,Creamy  Chicken Pasta ( Cream Sauce ),"Chicken, Onion, Mushroom, Corn, Green Peas",240,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,,6,2
KAKKA MUTTAI,Cream and Tomato Chicken Pasta ( Pink Sauce ),"Chicken, Onion, Green Peas, Garlic, Corn, Capsicum",240,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,,6,3
KAKKA MUTTAI,Grilled Chicken Sausage Pasta ,"Sausage Chicken, Onion, Green Peas, Garlic, Corn, Capsicum",240,,,,,Non Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Pastas,,0,,6,4
