restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
GEM RESTAURANT,Nattukozhi Soup,,30,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,1
GEM RESTAURANT,Mushroom Soup,,40,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,2
GEM RESTAURANT,Mutton Soup,,40,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,3
GEM RESTAURANT,Tomato Soup,,40,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,4
GEM RESTAURANT,Veg Clear Soup,,30,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,5
GEM RESTAURANT,Veg Pepper Soup,,30,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,6
GEM RESTAURANT,Hot & Sour Veg Soup,,40,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,7
GEM RESTAURANT,Hot & Sour Chicken Soup,,40,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,8
GEM RESTAURANT,Sweet Corn Veg Soup,,50,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,9
GEM RESTAURANT,Sweet Corn Chicken Soup,,50,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,,1,10
GEM RESTAURANT,Paneer 65,,90,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,1
GEM RESTAURANT,Mushroom 65,,90,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,2
GEM RESTAURANT,Gobi 65,,60,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,3
GEM RESTAURANT,Fried Onion Rings,,60,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,4
GEM RESTAURANT,Baby Corn 65,,90,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,5
GEM RESTAURANT,Chicken 65,,100,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,6
GEM RESTAURANT,Prawn 65,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,7
GEM RESTAURANT,Chicken Lolly Pop (4 Pcs),,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,8
GEM RESTAURANT,Chicken Lolly Pop With Sauce (5 Pcs),,170,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,2,9
GEM RESTAURANT,Paneer Butter Masala,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,1
GEM RESTAURANT,Kadai Paneer Masala,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,2
GEM RESTAURANT,Mushroom Pepper Masala,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,3
GEM RESTAURANT,Gobi Pepper Masala,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,4
GEM RESTAURANT,Aloo Gobi Masala,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,5
GEM RESTAURANT,Kadai Veg Gravy,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,6
GEM RESTAURANT,Baby Corn Pepper Masala,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Gravies,,0,,5,7
GEM RESTAURANT,Baby Corn Pepper Fry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,1
GEM RESTAURANT,Mushroom Pepper Fry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,2
GEM RESTAURANT,Gobi Pepper Fry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,3
GEM RESTAURANT,Dragon Gobi Fry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,4
GEM RESTAURANT,Dragon Mushroom Fry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,5
GEM RESTAURANT,Baby Corn Manchurian Dry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,6
GEM RESTAURANT,Mushroom Manchurian Dry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,7
GEM RESTAURANT,Gobi Manchurian Dry,,100,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Veg Dry,,0,,7,8
GEM RESTAURANT,Chettinad Chicken Masala,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,1
GEM RESTAURANT,Chicken Pepper Masala,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,2
GEM RESTAURANT,Chicken Punjabi Gravy,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,3
GEM RESTAURANT,Chicken Hyderabad Gravy,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,4
GEM RESTAURANT,Kadai Chicken Masala,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,5
GEM RESTAURANT,Garlic Chicken Masala (Indian),,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,6
GEM RESTAURANT,Chicken Shai Kurma,,130,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,7
GEM RESTAURANT,Chicken Dhilruba,,130,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravies,,0,,6,8
GEM RESTAURANT,Chicken Pepper Fry,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,1
GEM RESTAURANT,Chicken Varuval,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,2
GEM RESTAURANT,Pepper Fried Lollypop (4 Pcs),,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,3
GEM RESTAURANT,Garlic Chicken Dry (Indian),,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,4
GEM RESTAURANT,Ginger Chicken Dry (Indian),,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,5
GEM RESTAURANT,Hot Pepper Chicken Dry,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,6
GEM RESTAURANT,Egg Podimass,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,7
GEM RESTAURANT,Chicken Manchurian Dry,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,8
GEM RESTAURANT,Chicken Manchurian Semi Gravy,,120,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,9
GEM RESTAURANT,Fish Manchurian Dry,,130,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,10
GEM RESTAURANT,Fish Manchurian Semi Gravy,,130,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,11
GEM RESTAURANT,Prawn Manchurian Dry,,140,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,12
GEM RESTAURANT,Prawn Manchurian Semi Gravy,,140,,,,10,10,Non Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Non Veg Dry,,0,,8,13
GEM RESTAURANT,Veg Fried Rice,,60,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,1
GEM RESTAURANT,Mushroom Fried Rice,,80,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,2
GEM RESTAURANT,Gobi Fried Rice,,80,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,3
GEM RESTAURANT,Mixed Veg Fried Rice,,90,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,4
GEM RESTAURANT,Baby Corn Fried Rice,,80,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,5
GEM RESTAURANT,Paneer Fried Rice,,90,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,6
GEM RESTAURANT,Ghee Rice,,80,,,,10,10,Veg,11:30AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,9,7
