restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
ARCHANA HOTEL,TOMATO SOUP,,53,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,1
ARCHANA HOTEL,VEGETABLE SOUP,,53,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,2
ARCHANA HOTEL,VEG CLEAR SOUP,,,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,3
ARCHANA HOTEL,MUSHROOM SOUP,,63,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,4
ARCHANA HOTEL,SWEET CORN VEG SOUP,,42,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,5
ARCHANA HOTEL,HOT & SOUP VEG SOUP,,63,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,6
ARCHANA HOTEL,VEG MANCHOW SOUP,,42,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,7
ARCHANA HOTEL,MULUGU THANI SOUP,,63,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,SOUPS,,0,,1,8
ARCHANA HOTEL,GREEN SALAD,,37,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,STARTERS,,0,,2,1
ARCHANA HOTEL,ROASTED PAPPAD,,32,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,STARTERS,,0,,2,2
ARCHANA HOTEL,MASALA PAPPAD,,37,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,STARTERS,,0,,2,3
ARCHANA HOTEL,FRENCH FRIED,,79,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,STARTERS,,0,,2,4
ARCHANA HOTEL,VEG LOLLY POP,,84,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,STARTERS,,0,,2,5
ARCHANA HOTEL,PEPPER MUSHROOM,,126,,,,0,Veg,11:00AM,11:00AM,,,,,,,"1,2,3,4,5,6,7",1,,STARTERS,,0,,2,6
