restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
CANE 4 U,Apple Cane (1 Litre),,160,,,,8,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,1
CANE 4 U,Apple Cane (1/2 Litre),,80,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,2
CANE 4 U,Awesome Apple Cane (1 Litre),,160,,,,8,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,3
CANE 4 U,Awesome Apple Cane (1/2 Litre),,80,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,4
CANE 4 U,Awesome Orange Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,5
CANE 4 U,Awesome Orange Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,6
CANE 4 U,Beet The Sweet Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,7
CANE 4 U,Beet The Sweet Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,8
CANE 4 U,Beetroot Cane (1 Litre),,160,,,,8,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,9
CANE 4 U,Beetroot Cane (1/2 Litre),,80,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,10
CANE 4 U,Carrot Cane (1 Litre),,160,,,,8,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,11
CANE 4 U,Carrot Cane (1/2 Litre),,80,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,12
CANE 4 U,Carrot Crush Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,13
CANE 4 U,Carrot Crush Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,14
CANE 4 U,Cold Coffee Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,15
CANE 4 U,Cold Coffee Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,16
CANE 4 U,Fine Pine (Pineapple) Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,17
CANE 4 U,Fine Pine (Pineapple) Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,18
CANE 4 U,Fruit Punch Cane (1 Litre),,220,,,,11,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,19
CANE 4 U,Fruit Punch Cane (1/2 Litre),,110,,,,6,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,20
CANE 4 U,Guava Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,21
CANE 4 U,Guava Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,22
CANE 4 U,Majestic Musambi Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,23
CANE 4 U,Majestic Musambi Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,24
CANE 4 U,Musk Melon Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,25
CANE 4 U,Musk Melon Cane (1/2 Litre),,70,,,,4,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,26
CANE 4 U,Pomegranate Punch Cane (1 Litre),,200,,,,10,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,27
CANE 4 U,Pomegranate Punch Cane (1/2 Litre),,100,,,,5,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,28
CANE 4 U,Water Melon Cane (1 Litre),,140,,,,7,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Cane 4 U Specials,,0,,1,29
