restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
RASNA FAMILY RESTAURANT,Chicken Briyani,,168,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,1
RASNA FAMILY RESTAURANT,Mutton Briyani,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,2
RASNA FAMILY RESTAURANT,Fish Briyani,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,3
RASNA FAMILY RESTAURANT,Prawn Briyani,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,4
RASNA FAMILY RESTAURANT,Kaadai Briyani,,189,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,5
RASNA FAMILY RESTAURANT,Egg Briyani,,136.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,6
RASNA FAMILY RESTAURANT,Plain Briyani,,105,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,7
RASNA FAMILY RESTAURANT,Special Chicken Briyani,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,8
RASNA FAMILY RESTAURANT,Special Mutton Briyani,,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,9
RASNA FAMILY RESTAURANT,Chicken Mughal Briyani,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,10
RASNA FAMILY RESTAURANT,Mutton Mughal Briyani,,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,11
RASNA FAMILY RESTAURANT,Hydrabadi Chicken Briyani,,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,12
RASNA FAMILY RESTAURANT,Hydrabadi Mutton Briyani,,262.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,13
RASNA FAMILY RESTAURANT,Tandoori Chicken Briyani,,241.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Briyani,,0,,5,14
RASNA FAMILY RESTAURANT,Chicken Curry Gravy Gravy,,178.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,1
RASNA FAMILY RESTAURANT,Chicken Kurma Gravy,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,2
RASNA FAMILY RESTAURANT,Chicken Masala Gravy,,189,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,3
RASNA FAMILY RESTAURANT,Chicken Pepper Masala Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,4
RASNA FAMILY RESTAURANT,Chettinadu Chicken Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,5
RASNA FAMILY RESTAURANT,Kadai Chicken Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,6
RASNA FAMILY RESTAURANT,Hydrabadi Chicken Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,7
RASNA FAMILY RESTAURANT,Andhra Chicken Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,8
RASNA FAMILY RESTAURANT,Punjabi Chicken Gravy,,220.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,9
RASNA FAMILY RESTAURANT,Kerala Chicken  Gravy,,220.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,10
RASNA FAMILY RESTAURANT,Butter Chicken Masala Gravy,,220.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,11
RASNA FAMILY RESTAURANT,Chicken Mirchi Masala Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,12
RASNA FAMILY RESTAURANT,Chicken Tikka Masala Gravy,,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,13
RASNA FAMILY RESTAURANT,Chicken Mughlai Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,14
RASNA FAMILY RESTAURANT,Chicken Dopiaza Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,15
RASNA FAMILY RESTAURANT,Chicken Vindaloo Gravy,,220.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,16
RASNA FAMILY RESTAURANT,Chicken Shahi Kurma Gravy,,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,17
RASNA FAMILY RESTAURANT,Chicken Makhani Gravy,,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,18
RASNA FAMILY RESTAURANT,Chicken Palak Gravy,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,19
RASNA FAMILY RESTAURANT,Chilli Chicken Gravy,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,20
RASNA FAMILY RESTAURANT,Chicken Manchurian Gravy,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,21
RASNA FAMILY RESTAURANT,Garlic Chicken Gravy,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,22
RASNA FAMILY RESTAURANT,Ginger Chicken Gravy,,199.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,23
RASNA FAMILY RESTAURANT,Schezwan Chicken Gravy,,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chicken Gravys,,0,,6,24
RASNA FAMILY RESTAURANT,Chilli Gobi Gravy,,136.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,1
RASNA FAMILY RESTAURANT,Gobi Manchurian Gravy,,136.5,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,2
RASNA FAMILY RESTAURANT,Chilli Paneer Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,3
RASNA FAMILY RESTAURANT,Paneer Manchurian Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,4
RASNA FAMILY RESTAURANT,Chilli Mushroom Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,5
RASNA FAMILY RESTAURANT,Mushroom Manchurian  Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,6
RASNA FAMILY RESTAURANT,Veg Manchurian  Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,7
RASNA FAMILY RESTAURANT,Chilli Baby Corn  Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,8
RASNA FAMILY RESTAURANT,Baby Corn Manchurian  Gravy,,147,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chinese Gravys,,0,,31,9
RASNA FAMILY RESTAURANT,American Chopsuey (Veg),,199.5,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,1
RASNA FAMILY RESTAURANT,American Chopsuey (Non Veg),,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,2
RASNA FAMILY RESTAURANT,Chinese Chopsuey (Veg),,199.5,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,3
RASNA FAMILY RESTAURANT,Chinese Chopsuey (Non Veg),,210,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,4
RASNA FAMILY RESTAURANT,Schezwan Chopsuey (Veg),,210,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,5
RASNA FAMILY RESTAURANT,Schezwan Chopsuey (Non Veg),,231,,,,10,0,Non Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,6
RASNA FAMILY RESTAURANT,American Mix Chopsuey,,231,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,7
RASNA FAMILY RESTAURANT,Chinese Mix Chopsuey,,231,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,8
RASNA FAMILY RESTAURANT,Schezwan Mix Chopsuey,,241.5,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Chopsueys,,0,,7,9
RASNA FAMILY RESTAURANT,Blueberry Crusher,,63,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Crushers,,0,,8,1
RASNA FAMILY RESTAURANT,Litchi Crusher,,63,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Crushers,,0,,8,2
RASNA FAMILY RESTAURANT,Green Apple Crusher,,63,,,,10,0,Veg,11:00AM,11:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Crushers,,0,,8,3
