restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NEW KARUR BRIYANI CORNER,Chicken Briyani,,80,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,1
NEW KARUR BRIYANI CORNER,Mt Briyani (Chicken),,60,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Briyani,,0,,2,2
NEW KARUR BRIYANI CORNER,Chicken 65 with Bone,,60,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
NEW KARUR BRIYANI CORNER,Chicken 65 with Boneless,,90,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
NEW KARUR BRIYANI CORNER,Oil Leg Roast (1pc),,90,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
NEW KARUR BRIYANI CORNER,Kaadai Roast,,100,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
NEW KARUR BRIYANI CORNER,Chicken PalliPalayam Gravy,,110,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,1,3
NEW KARUR BRIYANI CORNER,Hydrabad Chicken Gravy,,100,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,1,4
NEW KARUR BRIYANI CORNER,Kaadai Gravy,,110,,,,5,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,1,4
NEW KARUR BRIYANI CORNER,Chicken Uppukari,,110,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,3,1
NEW KARUR BRIYANI CORNER,Chicken Varuval,,110,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,3,2
NEW KARUR BRIYANI CORNER,Spl Chettinad Chicken Gravy,,120,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,3,4
NEW KARUR BRIYANI CORNER,Spl Pepper Chicken,,100,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Gravy Items,,0,,3,4
NEW KARUR BRIYANI CORNER,Chicken Fried Rice,,80,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NEW KARUR BRIYANI CORNER,Egg Fried Rice,,70,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NEW KARUR BRIYANI CORNER,Veg Fried Rice,,60,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Fried Rice,,0,,3,4
NEW KARUR BRIYANI CORNER,Califlower Manchuriyan,,80,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,4
NEW KARUR BRIYANI CORNER,Spl Chicken Manchuriyan,,120,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,3,4
NEW KARUR BRIYANI CORNER,Chicken Noodles,,80,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NEW KARUR BRIYANI CORNER,Egg Noodles,,70,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NEW KARUR BRIYANI CORNER,Veg Noodles,,60,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Nooldes,,0,,3,4
NEW KARUR BRIYANI CORNER,Egg Poriyal,,30,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Egg Dishes,,0,,3,4
NEW KARUR BRIYANI CORNER,Egg Mass,,50,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Egg Dishes,,0,,3,4
NEW KARUR BRIYANI CORNER,Egg Chilly,,50,,,,0,0,Non Veg,12:00PM,04:00PM,,,,,06:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Egg Dishes,,0,,3,4
