restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRI MADHURA MESS,Idly (3 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,1
SRI MADHURA MESS,Idiyappam (3 Pieces),,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,2
SRI MADHURA MESS,Poori Masala (3 Pieces),,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,3
SRI MADHURA MESS,Roast,,45,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,4
SRI MADHURA MESS,Ghee Roast,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,5
SRI MADHURA MESS,Onion Roast,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,6
SRI MADHURA MESS,Uthappam,,40,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,7
SRI MADHURA MESS,Onion Uthappam,,55,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,8
SRI MADHURA MESS,Rava Dosa,,50,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,9
SRI MADHURA MESS,Ghee Rava Dosa,,65,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,10
SRI MADHURA MESS,Onion Rava Dosa,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,11
SRI MADHURA MESS,Malas Dosa,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,12
SRI MADHURA MESS,Chappathi Kuruma (1 Set),,50,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Tiffen,,0,,1,13
SRI MADHURA MESS,Adai Aviyal,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,1
SRI MADHURA MESS,Paniyaram (1 Plate),,30,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,2
SRI MADHURA MESS,Podi Dosa,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,3
SRI MADHURA MESS,Rava Idly (1 Set),,35,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,4
SRI MADHURA MESS,Mini Idly,,30,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,5
SRI MADHURA MESS,Cauliflower Dosa,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,6
SRI MADHURA MESS,Mangalore Masala Dosa,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,7
SRI MADHURA MESS,Chola Poori Chonna ,,60,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,8
SRI MADHURA MESS,Parotta (1 Set),,35,,,,5,Veg,,,,,,,4:00PM,10:00PM,"1,2,3,4,5,6,7",1,,Special Tiffen,,0,,2,9
SRI MADHURA MESS,Full Meals,,75,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,1
SRI MADHURA MESS,Parcel Meals,,85,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,2
SRI MADHURA MESS,Vegetable Briyani,,45,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,3
SRI MADHURA MESS,Curd Rice,,35,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,4
SRI MADHURA MESS,Sambar Rice,,40,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,5
SRI MADHURA MESS,Lemon Rice,,35,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,6
SRI MADHURA MESS,Puli Sadham,,35,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,7
SRI MADHURA MESS,Tomato Rice,,35,,,,5,Veg,,,,,12:00PM,3:30PM,,,"1,2,3,4,5,6,7",1,,Meals,,0,,3,8
SRI MADHURA MESS,Soft Vada (3 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,1
SRI MADHURA MESS,Masal Vada (3 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,2
SRI MADHURA MESS,Sambar Vada (2 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,3
SRI MADHURA MESS,Curd Vada (2 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,4
SRI MADHURA MESS,Bajji (3 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,5
SRI MADHURA MESS,Bonda (3 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,6
SRI MADHURA MESS,Vellaiyappam (3 Pieces),,30,,,,5,Veg,,,,,,,4:00PM,6:00PM,"1,2,3,4,5,6,7",1,,Snacks,,0,,4,7
