restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DOSA 360,Gobi Manchurian,,90,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
DOSA 360,GOBI 65,,70,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,9",3,,Starters,,0,,1,2
DOSA 360,Pakoda Onion Mix Veg,"Carrot,Cabbage,Capsicum Onion",60,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
DOSA 360,Bajji,,50,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
DOSA 360,Chappathi (2pcs),,50,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,1,5
DOSA 360,Butter Chappathi,,60,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,1,6
DOSA 360,Wheat Parota (2pcs),,60,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,1,7
DOSA 360,Batura (Chola poori ),,70,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Indian Breads,,0,,1,8
DOSA 360,Peas Pulao,,70,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,1,9
DOSA 360,Vegetable pulao,,90,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,1,10
DOSA 360,Cashew pulao,,110,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,1,11
DOSA 360,Jeera Rice,,80,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,1,12
DOSA 360,Ghee Rice,,90,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,1,13
DOSA 360,plain Rice,,70,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Rice,,0,,1,14
DOSA 360,Panner Butter Masala,,100,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gary,,0,,1,15
DOSA 360,Mix Veg Curry,,80,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gary,,0,,1,16
DOSA 360,Aloo  Mutter,,80,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gary,,0,,1,17
DOSA 360,Aloo Gobi Masala,,80,,,,10,0,Veg,,,,,,,06:00PM,11:00PM,"1,2,3,4,5,6,7",1,,Gary,,0,,2,1
