restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SRM SWEETS & CAKES ,Mini Jilabi (150grm),,55,,,,2.4,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,1
SRM SWEETS & CAKES ,Thirupathi Laddu (150 grm),,65,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,5
SRM SWEETS & CAKES ,Mothi Laddu (150grm),,65,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,6
SRM SWEETS & CAKES ,Bombay Badhusha(150grm),,70,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,11
SRM SWEETS & CAKES ,ChandraKala(150grm),,65,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,22
SRM SWEETS & CAKES ,Ghee Mysorpak (150grm),,90,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,23
SRM SWEETS & CAKES ,Milk Peda(150grm),,90,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,28
SRM SWEETS & CAKES ,MilkHalwa(150grm),,90,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,29
SRM SWEETS & CAKES ,Dates Mysorepak(150grm),,90,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,30
SRM SWEETS & CAKES ,Kaju Kathri (150grm),,150,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,39
SRM SWEETS & CAKES ,Pista Roll (150grm),,150,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,40
SRM SWEETS & CAKES ,Rose Laddu (150grm),,150,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,41
SRM SWEETS & CAKES ,Kaju Bites (150grm),,150,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,42
SRM SWEETS & CAKES ,Karupatti Kaju Kathri(150grm),,150,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,43
SRM SWEETS & CAKES ,Bombay Halwa (150grm),,65,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,44
SRM SWEETS & CAKES ,Cashew Halwa(150grm),,90,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,45
SRM SWEETS & CAKES ,Wheat Halwa(250grm),,110,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,46
SRM SWEETS & CAKES ,Poosani Halwa(250grm),,92,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,47
SRM SWEETS & CAKES ,Taham Fruit Halwa(150grm),,65,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,48
SRM SWEETS & CAKES ,Milk Halwa(150grm),,90,,,,3.45,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,49
SRM SWEETS & CAKES ,Jamun(150grm),,90,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,50
SRM SWEETS & CAKES ,Rasagulla(150grm),,90,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,51
SRM SWEETS & CAKES ,Malai Sandwich(150grm),,90,,,,2.55,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,52
SRM SWEETS & CAKES ,Delhi Soanpapudi,,100,,,,1.89,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Sweets,,0,,1,53
SRM SWEETS & CAKES ,Bombay Mixture(150grm),,58,,,,2.1,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,2,2
SRM SWEETS & CAKES ,Avul Mixture(150grm),,58,,,,2.1,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,2,3
SRM SWEETS & CAKES ,Cashew Corn Mixture(150grm),,62,,,,2.1,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,2,4
SRM SWEETS & CAKES ,Chennai Mixture(150grm),,58,,,,12,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,1
SRM SWEETS & CAKES ,Badam Mixture(150grm),,70,,,,15,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,2
SRM SWEETS & CAKES ,Andhra Ring Murukku (250grm),,90,,,,7.8,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Savouries,,0,,3,3
