restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Paani Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,1
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Bhael Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,2
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Masala Poori ,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,3
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Curd Poori,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,4
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Aalu Poori,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,5
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Channa Masala,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,6
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Bread Channa,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,7
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Curd Samosa,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,8
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Curd Kachodi,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,9
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Raj Kachodi,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,10
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Fruit Raj Kachodi,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,11
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Samosa Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,12
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Bombay Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,13
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Cutlet Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,14
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Fruit Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,15
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Parotta Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,16
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Curd Paapdi Chat,,60,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,17
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Fruit Paapdi Chat,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,18
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Kachodi Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,19
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Kattori Chat,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,20
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Fruit Kattori Chat,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,21
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Pav Baaji,,50,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,22
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Panner Pav Baaji,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,23
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Cheese Pav Baaji,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,24
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Fry Pav Baaji,,70,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,25
SUMATHI PALAKARAKADAI & RESTAURANT (S3),Panner Fry Pav Baaji,,80,,,,5,Veg,,,,,,,4:00PM,8:00PM,"1,2,3,4,5,6,7",1,,Chaat,,0,,9,26
