restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,max_packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NEW TIRUPUR MESS,Idly 2Nos,,18,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
NEW TIRUPUR MESS,Pongal,,35,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
NEW TIRUPUR MESS,Poori (set),,35,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
NEW TIRUPUR MESS,Dosai,,23,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
NEW TIRUPUR MESS,Utthappam,,29,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,1
NEW TIRUPUR MESS,Roast,,35,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,1,2
NEW TIRUPUR MESS,Onion Roast,,46,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
NEW TIRUPUR MESS,Rava Roast ,,46,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
NEW TIRUPUR MESS,Idiyappam(set),,35,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
NEW TIRUPUR MESS,Onion Utthappam,,46,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
NEW TIRUPUR MESS,Podi Utthappam,,35,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
NEW TIRUPUR MESS,Podi Roast,,46,,,,0,0,veg,,,08:00AM,11:00AM,,,06:00PM,10:30PM,"1,2,3,4,5,6,7",1,,Tiffen Items,,0,,2,1
