restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
Test store,Veg Manchurian,,100,90,28-11-2018,30-11-2018,5,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Frappers,,0,,1,1
Test store,Paneer Manchurian,,100,90,28-11-2018,30-11-2018,5,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Frappers,,0,,1,2
Test store,Paneer Tikka,,100,90,28-11-2018,30-11-2018,5,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,North Indian,,0,,2,2
Test store,Sami Kebab,,100,90,28-11-2018,30-11-2018,5,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,North Indian,,0,,2,1
Test store,veg fried rice ,,129,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,North Indian,,0,,2,4
Test store,egg fried rice ,,140,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,North Indian,,0,,2,3
Test store,Mushrom fried rice ,,129,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,North Indian,,0,,2,5
Test store,panner fried rice ,,140,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,North Indian,,0,,2,6
Test store,Veg briyani,,129,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,1
Test store,Mutton briyani ,,140,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,Biriyani,,0,,3,2
Test store,chicken curry,,120,100,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,South Indian,,0,,4,1
Test store,idly,,40,35,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,South Indian,,0,,4,2
Test store,Puri,,20,18,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,South Indian,,0,,4,3
Test store,vada,,10,8,28-11-2018,30-11-2018,10,Veg,12:01AM,10:00PM,,,12:01PM,3:30PM,6:30PM,10:00PM,"1,2,3,4,5,6,7",1,,South Indian,,0,,4,4
