restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
i Treat,Veg Ball Manchurian,,132,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,1
i Treat,Mushroom Manchurian,,99,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,2
i Treat,Paneer Manchurian,,110,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,3
i Treat,Paneer Lollipop,,165,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,4
i Treat,Mushroom Chilli,,99,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,5
i Treat,Paneer Chilli,,110,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,6
i Treat,Chilli Chicken,,132,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,7
i Treat,Chicken Manchurian,,132,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,1,8
i Treat,Dragon Chicken,,154,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,1,,1,9
i Treat,Chicken 555,,154,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,10
i Treat,Chicken Lollipop,,143,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,11
i Treat,Butter Garlic Chicken,,143,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Starters,,0,,1,12
i Treat,Vegetable Rice,,66,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,2,1
i Treat,Mushroom Rice,,88,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,2,2
i Treat,Paneer Rice,,99,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,2,3
i Treat,Mix Veg Rice,,110,,,,,Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,2,4
i Treat,Egg Rice,,77,,,,,Non Veg,10:00AM,11:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Rice & Noodles,,0,,2,5
