restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
NALAN UNAVAGAM,Pagarkaai Soup,,15,,,,5,Veg,,,,,,,05:30PM,08:00PM,2,1,,Soups,,0,,1,1
NALAN UNAVAGAM,Makkacholam Soup,,15,,,,5,Veg,,,,,,,05:30PM,08:00PM,3,1,,Soups,,0,,1,2
NALAN UNAVAGAM,Vazhaithandu Soup,,15,,,,5,Veg,,,,,,,05:30PM,08:00PM,4,1,,Soups,,0,,1,3
NALAN UNAVAGAM,Athi Pazha Soup,,15,,,,5,Veg,,,,,,,05:30PM,08:00PM,5,1,,Soups,,0,,1,4
NALAN UNAVAGAM,Naval Pahza Soup,,15,,,,5,Veg,,,,,,,05:30PM,08:00PM,5,1,,Soups,,0,,1,5
NALAN UNAVAGAM,Vegetable Soup,,15,,,,5,Veg,,,,,,,05:30PM,08:00PM,"1,6",1,,Soups,,0,,1,6
NALAN UNAVAGAM,Lemon Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,"6,7",1,,Rice,,0,,4,1
NALAN UNAVAGAM,Milagu Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,7,1,,Rice,,0,,4,2
NALAN UNAVAGAM,Thakkali Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,"1,6",1,,Rice,,0,,4,3
NALAN UNAVAGAM,Carrot Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,1,1,,Rice,,0,,4,4
NALAN UNAVAGAM,Ellu Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,2,1,,Rice,,0,,4,5
NALAN UNAVAGAM,Kothamalli Briyani,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,2,1,,Rice,,0,,4,6
NALAN UNAVAGAM,Thengai Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,3,1,,Rice,,0,,4,7
NALAN UNAVAGAM,Vegetable Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,"3,5",1,,Rice,,0,,4,8
NALAN UNAVAGAM,Thatta Payaru Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,4,1,,Rice,,0,,4,9
NALAN UNAVAGAM,Beetroot Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,4,1,,Rice,,0,,4,10
NALAN UNAVAGAM,Karuveppillai Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,5,1,,Rice,,0,,4,11
NALAN UNAVAGAM,Pudina Rice,,30,,,,5,Veg,,,,,11:00AM,02:00PM,,,6,1,,Rice,,0,,4,12
NALAN UNAVAGAM,Meals 7,"Meals, Mulangi Sambar, Milagu Kuzhambu, Nellikani Rasam, Muttaikose Poriyal, Vazhaipoo Kottu, Samai Payasam",75,,,,15,Veg,,,,,12:00PM,04:00PM,,,7,1,,Meals,,0,,5,1
