restaurant_name,food_item,description,price,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients
BLOOMING RESTAURANT,Arabian Sald,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Humus Plate,,120,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Raita,,80,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Mexican Avocado Dip,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Beetroot Dip,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Red Cabbage Salad,White Mustard Dressing Recommended,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Tofu Avocado Beans Salad,Honey Mustard Lime Dressing Recommended,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Feta Avicadi Tomato Salad,Honey Mustard Lime Dressing Recommended,160,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Avocado Tofu Pasta Cocktail,White Mustard Dressing Recommended,180,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Greek Salad,"With Feta Cheese, Olives & Your Favorite Dressing",150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Green Salad,"Garden Greens, Sprouts, Nuts & Your Favorite Dressing",150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Bramani Sale,,190,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Appetizers,,0,
BLOOMING RESTAURANT,Beans Soup,,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
BLOOMING RESTAURANT,Mushroom Cream Soup,,120,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
BLOOMING RESTAURANT,Cauliflower Cream Soup,,120,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
BLOOMING RESTAURANT,Spinach Tofu Soup,,120,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
BLOOMING RESTAURANT,Minestrone Soup,,80,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
BLOOMING RESTAURANT,Chilled Tomato Cucumber Soup,,80,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Soups,,0,
BLOOMING RESTAURANT,Tofu Burger,Burger With Chutney And Breal,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,
BLOOMING RESTAURANT,Spinach - Mushroom Burger,Burger With Chutney And Breal,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,
BLOOMING RESTAURANT,Mexican Burger,Burger With Chutney And Breal,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,
BLOOMING RESTAURANT,Veg Burger,Burger With Chutney And Breal,100,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,
BLOOMING RESTAURANT,Burger With Salad Ans Chips,,200,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,
BLOOMING RESTAURANT,Burger With Mashed Potato,,180,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Burger,,0,
BLOOMING RESTAURANT,Roesti Potato Fried Egg And Salad,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Tofu As Goulash,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Tofu As Chilly,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Tofu As Stroganoff,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Paneer As Goulash,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Paneer As Chilly,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Paneer As Stroganoff,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Tofu Vegetable Fried Millet,,180,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Tofu Vegetable Fried Rice,,180,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,"Paprika Stuffed With Paneer,Veg. & Rice In Potatoes & Salad",,180,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Stuffed Aubergines,Egg Plant,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Aubergines Galette,,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Grated Potato Pancake With Apple Pure,,120,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
BLOOMING RESTAURANT,Steamed Vegetables With Aiodi,Garlic Mayonnaise Sauce,150,10,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Main Course,,0,
