restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
MAD FOR CANE,Papaya Juice 250 Ml,,30,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,1
MAD FOR CANE,Valaithandu Juice 250 Ml,,30,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,2
MAD FOR CANE,Nellikai Juice 250 Ml,,30,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,3
MAD FOR CANE,Grapes Juice 250 Ml,,40,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,4
MAD FOR CANE,Mulambalam Juice 250 Ml,,40,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,5
MAD FOR CANE,Athipalam Juice 250 Ml,,50,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,6
MAD FOR CANE,Guava Juice 250 Ml,,50,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,7
MAD FOR CANE,Pomegranate Juice 250 Ml,,80,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 250 Ml,,0,,1,8
MAD FOR CANE,Sugarcane Juice 500 Ml,,45,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,1
MAD FOR CANE,Papaya Juice 500 Ml,,60,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,2
MAD FOR CANE,Valaithandu Juice 500 Ml,,60,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,3
MAD FOR CANE,Nellikai Juice 500 Ml,,60,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,4
MAD FOR CANE,Grapes Juice 500 Ml,,80,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,5
MAD FOR CANE,Mulambalam Juice 500 Ml,,80,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,6
MAD FOR CANE,Pineapple Juice 500 Ml,,80,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,7
MAD FOR CANE,Athipalam Juice 500 Ml,,100,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,8
MAD FOR CANE,Guava Juice 500 Ml,,100,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,9
MAD FOR CANE,Pomegranate Juice 500 Ml,,160,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 500 Ml,,0,,2,10
MAD FOR CANE,Sugarcane Juice 1 Lit,,90,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,1
MAD FOR CANE,Papaya Juice 1 Lit,,120,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,2
MAD FOR CANE,Valaithandu Juice 1 Lit,,120,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,3
MAD FOR CANE,Nellikai Juice 1 Lit,,120,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,4
MAD FOR CANE,Grapes Juice 1 Lit,,160,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,5
MAD FOR CANE,Mulambalam Juice 1 Lit,,160,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,6
MAD FOR CANE,Pineapple Juice 1 Lit,,160,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,7
MAD FOR CANE,Athipalam Juice 1 Lit,,200,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,8
MAD FOR CANE,Guava Juice 1 Lit,,200,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,9
MAD FOR CANE,Pomegranate Juice 1 Lit,,320,,,,0,Veg,09:30AM,09:30PM,,,,,,,"1,2,3,4,5,6,7",1,,Fruits with Sugarcane Mix Juice 1 Lit,,0,,3,10
